ts,symbol,open,high,low,close,volume,source,asset_class
2025-12-16,510500,24.598591064666373,25.404632654274472,23.705493146257766,24.55506290026612,7397038.387053629,open_source_primary,etf
2025-12-17,510500,26.20484274400656,26.94531702213991,25.317098740488113,26.131207881314012,5465659.349511158,open_source_primary,etf
2025-12-18,510500,25.81062425272916,26.13503115423239,25.39583666326641,25.7654339087494,2397039.2772966544,open_source_primary,etf
2025-12-19,510500,27.9863805615546,28.62187952382071,27.30380419437452,27.962841859097615,9846919.784479648,open_source_primary,etf
2025-12-22,510500,28.963418581998162,29.20934914964915,29.002662894323315,29.106006021986232,5460293.11967772,open_source_primary,etf
2025-12-23,510500,30.98789298677522,31.279107308249404,30.288991490915063,30.784049399582234,6951467.036348174,open_source_primary,etf
2025-12-24,510500,29.113796127174815,28.924042212615532,28.53622863034625,28.73013542148089,4496150.207650529,open_source_primary,etf
2025-12-25,510500,28.921414238007685,29.230690284310203,28.23958270394154,28.73513649412587,4610115.748824578,open_source_primary,etf
2025-12-26,510500,28.14344505187959,28.985623844335343,27.43130772289279,28.208465783614066,6042952.001860157,open_source_primary,etf
2025-12-29,510500,29.551601051885267,30.13697155809138,29.53659835639756,29.83678495724447,6593487.307507926,open_source_primary,etf
2025-12-30,510500,29.820923906698102,30.37891742702959,28.994640867805018,29.686779147417305,11337940.844201304,open_source_primary,etf
2025-12-31,510500,28.448578970024418,28.68761316587605,28.259457219900405,28.473535192888228,7316721.91397764,open_source_primary,etf
2026-01-01,510500,27.417216945911317,27.98710101283023,26.890898402492617,27.438999707661424,5218014.642207677,open_source_primary,etf
2026-01-02,510500,26.851729345519786,26.99075536746914,26.85732393153784,26.92403964950349,7930167.796520031,open_source_primary,etf
2026-01-05,510500,24.978945382734057,25.595711955274382,24.454574877290057,25.02514341628222,6250513.451018545,open_source_primary,etf
2026-01-06,510500,25.62534318624485,26.22775544741294,24.614520016346127,25.421137731879533,7154101.70759257,open_source_primary,etf
2026-01-07,510500,25.20404170810205,25.406651874389638,24.891987350906454,25.149319612648046,6443005.118499282,open_source_primary,etf
2026-01-08,510500,25.545281294874375,25.99723185710123,25.107841301592995,25.552536579347112,5207867.951041001,open_source_primary,etf
2026-01-09,510500,24.794421093157837,25.109209306046637,24.341511975131922,24.72536064058928,3879606.82866245,open_source_primary,etf
2026-01-12,510500,26.179574125934106,26.410031020512125,25.96093573063197,26.185483375572048,1997867.491426601,open_source_primary,etf
2026-01-13,510500,25.689141564904574,26.396045632753708,25.059836281948936,25.727940957351322,7857281.205504404,open_source_primary,etf
2026-01-14,510500,25.141985206684755,25.53983114777742,24.65538908643964,25.09761011710853,7048111.012835515,open_source_primary,etf
2026-01-15,510500,24.97900463833879,25.11713690895029,24.26239931082441,24.68976810988735,4640195.191591454,open_source_primary,etf
2026-01-16,510500,25.30020212601611,25.59697510101352,24.776819590082745,25.186897345548132,5173177.781387533,open_source_primary,etf
2026-01-19,510500,25.50152275062975,26.138754160506853,25.10452376508894,25.621638962797896,7809894.895119821,open_source_primary,etf
2026-01-20,510500,25.870306156837525,26.46382001218464,25.60950602491713,26.036663018550886,6702680.100119831,open_source_primary,etf
2026-01-21,510500,29.103885526876052,29.519282561022482,28.579343393611392,29.049312977316937,5464043.289099059,open_source_primary,etf
2026-01-22,510500,29.808601073169594,30.2036806255647,28.751586310861782,29.47763346821324,7054745.1406188775,open_source_primary,etf
2026-01-23,510500,29.962730526144373,29.913021993246282,29.255592465185963,29.584307229216122,5187588.077707436,open_source_primary,etf
2026-01-26,510500,27.66269341574495,28.239887797880378,27.3683374065159,27.80411260219814,5939749.499977571,open_source_primary,etf
2026-01-27,510500,28.655992277652913,28.90990785440778,28.658447532819412,28.784177693613596,6777883.501644498,open_source_primary,etf
2026-01-28,510500,30.131719083482988,30.070651944258298,29.506731681524567,29.788691812891432,6660839.303350864,open_source_primary,etf
2026-01-29,510500,30.279968618322897,31.039286692798747,29.662727174227008,30.351006933512878,6452526.959786199,open_source_primary,etf
2026-01-30,510500,33.251978902104504,34.07285276585912,32.078791809765455,33.07582228781229,6159452.170705987,open_source_primary,etf
2026-02-02,510500,35.00828347399703,35.59619146114927,33.79765215877003,34.69692180995965,5185238.410207696,open_source_primary,etf
2026-02-03,510500,34.29476835023327,35.00259513130919,33.7990818415918,34.400838486450496,5172735.437664393,open_source_primary,etf
2026-02-04,510500,34.015482731324006,34.56819123487158,33.40051353071304,33.98435238279231,5042935.219481598,open_source_primary,etf
2026-02-05,510500,32.027016004112006,32.548407817311976,31.383672026040244,31.96603992167611,2767434.9216781226,open_source_primary,etf
2026-02-06,510500,31.4136233624751,32.038178278076856,30.358890057327603,31.198534167702228,9424568.959052652,open_source_primary,etf
2026-02-09,510500,30.746317143561697,31.20947138659712,30.845340589368273,31.027405987982696,7735636.60228783,open_source_primary,etf
2026-02-10,510500,29.98694099252639,30.397253216195782,28.874717000046,29.63598510812089,3262165.128895973,open_source_primary,etf
2026-02-11,510500,29.687580858853224,30.219497933991885,29.134373947348745,29.676935940670315,5261313.55192928,open_source_primary,etf
2026-02-12,510500,29.86961201749065,30.810945331310883,29.455403245269373,30.133174288290128,3388202.294980637,open_source_primary,etf
2026-02-13,510500,30.234492366147943,30.863906899734626,29.351180340114116,30.10754361992437,3513048.9490531804,open_source_primary,etf
2024-12-23,159915,41.51105640176701,42.16945791996414,41.00757994619871,41.588518933081424,4980577.809008176,open_source_primary,equity
2024-12-24,159915,42.494882591195505,43.036587305274836,42.19171049383276,42.6141488995538,8342025.018979932,open_source_primary,equity
2024-12-25,159915,41.33827240993816,41.41021543548901,40.82207111790912,41.11614327669906,5932316.551489853,open_source_primary,equity
2024-12-26,159915,42.90088043024161,43.597299713701766,42.40551972839152,43.00140972104664,6723473.878697069,open_source_primary,equity
2024-12-27,159915,43.95093154374516,44.549216011725356,43.38270986519773,43.965962938461544,2489573.402687485,open_source_primary,equity
2024-12-30,159915,41.81038421903162,42.489254581799386,41.36006967152386,41.92466212666162,5925101.98061036,open_source_primary,equity
2024-12-31,159915,39.88000327571492,40.25810007081442,39.75002814125655,40.004064106035486,3514674.3444293644,open_source_primary,equity
2025-01-01,159915,39.411597762325975,39.65928221278607,38.940180042590484,39.299731127688275,8873642.710008424,open_source_primary,equity
2025-01-02,159915,40.75360655848322,41.1690888367646,40.330579309940106,40.74983407335235,6409792.500433889,open_source_primary,equity
2025-01-03,159915,40.50595648395897,41.03612461365425,39.68483189827181,40.36047825596303,6733046.938527654,open_source_primary,equity
2025-01-06,159915,40.38039535685595,40.336839437351934,39.56858874317597,39.95271409026395,8250003.652705202,open_source_primary,equity
2025-01-07,159915,38.36019457896703,39.415658972625934,37.857668691843315,38.636663832234625,5565356.899655101,open_source_primary,equity
2025-01-08,159915,37.734416680444205,38.16880208720488,37.04901315444749,37.60890762082619,5787858.457018845,open_source_primary,equity
2025-01-09,159915,36.008395665375765,36.77516789194243,35.23704042734447,36.00610415964345,6722528.647556383,open_source_primary,equity
2025-01-10,159915,36.572911596718015,36.97588920201772,36.09452303360667,36.535206117812194,6730297.910759983,open_source_primary,equity
2025-01-13,159915,39.24644061428111,39.78476190218659,38.23882986030448,39.01179588124553,4141212.778241918,open_source_primary,equity
2025-01-14,159915,42.608801703735324,43.048902541046246,41.751324592278635,42.40011356666244,3968608.2764023053,open_source_primary,equity
2025-01-15,159915,43.059779907348435,43.64980846730947,42.372926080426865,43.01136727386817,8514444.270055626,open_source_primary,equity
2025-01-16,159915,41.75412766602464,42.40672632655612,41.31732302852719,41.862024677541655,7856230.463172774,open_source_primary,equity
2025-01-17,159915,40.45358274869495,40.74383626648825,40.04641308645869,40.39512467647347,3328764.2840673896,open_source_primary,equity
2025-01-20,159915,39.777034181792786,40.22982249018218,39.48878298386088,39.85930273702153,7867136.057706083,open_source_primary,equity
2025-01-21,159915,40.803303628199,40.79085697853355,40.46683978914081,40.62884838383718,3081286.8101648227,open_source_primary,equity
2025-01-22,159915,38.945468838070624,39.417230775539124,37.94305229068564,38.68014153311238,4868796.585107793,open_source_primary,equity
2025-01-23,159915,39.879580155847606,40.31741506756858,39.07917834925194,39.69829670841026,3839412.0253194226,open_source_primary,equity
2025-01-24,159915,39.8430350207124,40.608666564622695,39.68753030767739,40.14809843615004,5058045.763246682,open_source_primary,equity
2025-01-27,159915,40.13111569944348,40.687476228524545,39.2800650980402,39.98377066328237,5518043.949841384,open_source_primary,equity
2025-01-28,159915,41.45408331555878,42.11264665308847,41.0049491383944,41.558797895741435,9027678.970480898,open_source_primary,equity
2025-01-29,159915,43.181360856704245,43.81678473367966,42.26931974478254,43.0430522392311,5583266.9672831325,open_source_primary,equity
2025-01-30,159915,39.99306526026595,40.738754034890704,39.557757704789324,40.148255869840014,5844761.363955828,open_source_primary,equity
2025-01-31,159915,40.27543462733603,41.053426376920065,39.334246063532056,40.19383622022606,5882738.243263154,open_source_primary,equity
2025-02-03,159915,40.683227483694054,41.150106310166606,39.96659746289515,40.55835188653088,2446006.1676095165,open_source_primary,equity
2025-02-04,159915,42.1427643238423,42.522212599103135,42.02780315008426,42.2750078745937,1173850.1700142727,open_source_primary,equity
2025-02-05,159915,43.2368899954938,43.98325992336508,42.845965789996825,43.414612856680954,5011540.787682243,open_source_primary,equity
2025-02-06,159915,43.398731288625115,43.312975705968064,43.17188599702016,43.24243085149411,2754878.204640148,open_source_primary,equity
2025-02-07,159915,43.475999213295516,44.719789962969095,42.94748198441368,43.833635973691386,6287987.170530351,open_source_primary,equity
2025-02-10,159915,43.479727919788594,44.23614154062761,43.13999707658915,43.68806930860838,6361094.032724902,open_source_primary,equity
2025-02-11,159915,42.515598741828256,42.9978412395298,42.28838493527592,42.64311308740286,4193198.113736887,open_source_primary,equity
2025-02-12,159915,39.10187890944794,39.62849546627986,38.367453918497645,38.99797469238875,3357797.497660224,open_source_primary,equity
2025-02-13,159915,41.67005940760077,42.41261630185244,40.923801592129934,41.668208946991186,6942675.592261606,open_source_primary,equity
2025-02-14,159915,41.6042048745535,41.88418863706707,41.152870852874685,41.51852974497088,7136258.307106813,open_source_primary,equity
2025-02-17,159915,40.336565996030494,41.257121366120465,39.99546726315321,40.62629431463684,7028953.660442065,open_source_primary,equity
2025-02-18,159915,41.435021431887826,41.350188224643766,40.89816290448659,41.12417556456518,1761118.668364583,open_source_primary,equity
2025-02-19,159915,42.972519567875956,43.290457545956,42.34750459845526,42.81898107220563,7515068.085538446,open_source_primary,equity
2025-02-20,159915,42.74292403959599,43.15185926543609,41.693683736772954,42.42277150110452,6150128.592584947,open_source_primary,equity
2025-02-21,159915,42.85416052291677,43.61047783280573,41.90143688647747,42.7559573596416,4525388.295696196,open_source_primary,equity
2025-02-24,159915,44.65870856817652,45.30994616344085,44.58135745586117,44.94565180965101,5383554.334143972,open_source_primary,equity
2025-02-25,159915,46.71949816648841,47.28650089500598,46.35229675230543,46.8193988236557,6772948.326123236,open_source_primary,equity
2025-02-26,159915,46.354748130416155,47.11988539152461,45.75246794581178,46.436176668668196,6888273.5544492975,open_source_primary,equity
2025-02-27,159915,45.715471955758765,46.67921221854661,45.14083238686125,45.91002230270393,6716483.217018749,open_source_primary,equity
2025-02-28,159915,46.91166727385114,47.55733880973982,46.503220955630795,47.030279882685306,7813400.459313973,open_source_primary,equity
2025-03-03,159915,48.588491340981726,48.55712875332219,48.183729493378465,48.37042912335033,3984816.257964028,open_source_primary,equity
2025-03-04,159915,47.0722003140439,47.80397389257616,46.68707129056937,47.245522591572765,8674716.838259703,open_source_primary,equity
2025-03-05,159915,48.606617347123304,49.21469830352297,47.5179997836619,48.366349043592436,3940654.7947857664,open_source_primary,equity
2025-03-06,159915,51.033677783775,51.47258128136947,50.73962614774807,51.10610371455877,9920066.699081898,open_source_primary,equity
2025-03-07,159915,51.71455949318681,52.27518067395505,51.1657248443213,51.720452759138176,6727434.4153670985,open_source_primary,equity
2025-03-10,159915,52.83777078796728,53.348735214192374,52.201137863362376,52.774936538777375,8364699.710287899,open_source_primary,equity
2025-03-11,159915,51.00753215847215,51.243974658981976,50.51669736119373,50.88033601008785,9382147.752227705,open_source_primary,equity
2025-03-12,159915,49.83509696477598,50.69171838830316,48.872876848696094,49.782297618499626,6023355.155622771,open_source_primary,equity
2025-03-13,159915,54.48881533898834,54.686722991981895,54.261387111774084,54.47405505187799,9271317.644980645,open_source_primary,equity
2025-03-14,159915,55.29094595765042,56.14279462129533,54.49632009447853,55.31955735788693,10526847.435184306,open_source_primary,equity
2025-03-17,159915,55.67130996278773,55.84655435955586,55.583538010468764,55.71504618501231,5354078.439895538,open_source_primary,equity
2025-03-18,159915,55.952641728713836,56.35225117354236,55.78844282724872,56.07034700039554,7079052.471484761,open_source_primary,equity
2025-03-19,159915,56.5185849989182,57.04017446168984,56.31180535943793,56.675989910563885,6937517.079273911,open_source_primary,equity
2025-03-20,159915,57.06294203498303,57.75804611035101,56.706058772210206,57.23205244128061,7958569.604233806,open_source_primary,equity
2025-03-21,159915,56.14489984372125,56.19951249276433,55.85128332365717,56.02539790821075,4831264.5984769035,open_source_primary,equity
2025-03-24,159915,56.653171961306604,56.994671112410835,56.13106058365826,56.56286584803455,6267274.918386268,open_source_primary,equity
2025-03-25,159915,54.83348374363409,55.53300379179662,54.336949701259954,54.934976746528285,9777833.881486524,open_source_primary,equity
2025-03-26,159915,52.02230547132543,52.54106900459459,51.56883025068545,52.05494962764002,6087603.395530406,open_source_primary,equity
2025-03-27,159915,51.091921467403225,51.77287372481572,50.039629110940744,50.90625141787823,5334448.977022179,open_source_primary,equity
2025-03-28,159915,51.732004061889405,52.00512075504633,50.87906415706359,51.44209245605496,2258552.9529907485,open_source_primary,equity
2025-03-31,159915,52.99781159946851,53.05159619242034,52.5351755468996,52.79338586965997,6703962.4640530255,open_source_primary,equity
2025-04-01,159915,54.26840500749498,54.75694399811757,54.24391515634489,54.50042957723123,6911196.390005733,open_source_primary,equity
2025-04-02,159915,53.811764818799325,54.870319058570935,53.28346783983776,54.07689344920435,7346287.4615149675,open_source_primary,equity
2025-04-03,159915,52.453116419914885,52.32952964623735,52.06492804367622,52.19722884495678,7639284.865269452,open_source_primary,equity
2025-04-04,159915,52.664547390261305,52.64741796357708,52.171825390963726,52.4096216772704,5985655.335477521,open_source_primary,equity
2025-04-07,159915,51.25139872531876,51.94804813063305,50.9935337615883,51.470790946110675,6023654.386503441,open_source_primary,equity
2025-04-08,159915,50.57815838056233,50.76785712439437,50.50016985915315,50.63401349177376,6556141.291497754,open_source_primary,equity
2025-04-09,159915,52.87395553238844,53.63141608337378,51.87763695983131,52.75452652160254,5251054.864312735,open_source_primary,equity
2025-04-10,159915,51.14638927651042,51.7136019872781,50.274543529559175,50.99407275841864,5214469.369146116,open_source_primary,equity
2025-04-11,159915,50.47533966679932,51.35310770160261,49.16276576863264,50.257936735117624,5420530.356341051,open_source_primary,equity
2025-04-14,159915,48.83605723963842,49.42786537342599,48.633285177552665,49.030575275489326,8111773.084274,open_source_primary,equity
2025-04-15,159915,49.83587013095257,49.92807543048015,49.17509540642139,49.55158541845077,4198022.81811477,open_source_primary,equity
2025-04-16,159915,48.369522286267404,49.11012850510968,47.819320143105976,48.46472432410783,6373087.405052016,open_source_primary,equity
2025-04-17,159915,52.029975264607316,52.5013248049145,51.25784244343234,51.87958362417342,6738186.750409461,open_source_primary,equity
2025-04-18,159915,52.52511904994955,53.150808413682014,52.44140275037219,52.7961055820271,4050117.933985434,open_source_primary,equity
2025-04-21,159915,54.185589443205764,54.95340696289311,53.76297799315424,54.358192478023675,8748222.750142032,open_source_primary,equity
2025-04-22,159915,53.35568818866552,54.19885884748018,52.740351459570846,53.469605153525514,7597250.489440367,open_source_primary,equity
2025-04-23,159915,52.966289594800664,54.30441733615547,51.83748067592086,53.07094900603816,3690681.9163589277,open_source_primary,equity
2025-04-24,159915,52.953201867699484,53.428214596313786,52.839521022335525,53.133867809324656,5233449.402618778,open_source_primary,equity
2025-04-25,159915,51.773827287886284,52.846981432926256,50.770631939474654,51.808806686200455,7026158.742977557,open_source_primary,equity
2025-04-28,159915,50.789533951315335,51.59294697089966,49.72925563862894,50.6611013047643,6209699.165458266,open_source_primary,equity
2025-04-29,159915,51.97204173012837,52.03752836491552,51.839103359724334,51.938315862319925,7957368.390693766,open_source_primary,equity
2025-04-30,159915,51.60563112787383,51.818813773427564,51.02347356888653,51.42114367115705,3277113.7342195692,open_source_primary,equity
2025-05-01,159915,51.56208393023599,51.82068233259046,51.22484550685933,51.522763919724895,8332000.37321855,open_source_primary,equity
2025-05-02,159915,53.19124447403774,53.400235844222976,52.54143053784939,52.970833191036185,5909467.67179422,open_source_primary,equity
2025-05-05,159915,53.585541913279805,53.76178364325347,53.12823345153864,53.44500854739606,8163999.648127574,open_source_primary,equity
2025-05-06,159915,54.84831793403114,55.300781212177164,54.27161387837669,54.78619754527693,5189517.467646663,open_source_primary,equity
2025-05-07,159915,54.66855034431067,54.97559631975667,54.875596319756674,54.92559631975667,3260953.7392835696,open_source_primary,equity
2025-05-08,159915,55.12450886656121,55.440491558484666,55.14561267794757,55.29305211821612,4232729.418115102,open_source_primary,equity
2025-05-09,159915,55.953522124256175,56.20524075839577,55.59963901923211,55.90243988881394,7345274.109449251,open_source_primary,equity
2025-05-12,159915,55.22178864404234,55.71400485065312,54.79872963284601,55.256367241749565,6463710.910594613,open_source_primary,equity
2025-05-13,159915,55.03344696273816,55.98247314433292,54.33698508937076,55.15972911685184,7707272.798310531,open_source_primary,equity
2025-05-14,159915,54.79724583484656,55.261169272006484,54.493572011389446,54.877370641697965,4931907.701864315,open_source_primary,equity
2025-05-15,159915,53.85941644562178,54.539987481950796,53.36847029651273,53.954228889231764,5976371.402574,open_source_primary,equity
2025-05-16,159915,55.17773517808953,55.95051845583667,54.878895237146594,55.41470684649163,8813410.800676232,open_source_primary,equity
2025-05-19,159915,56.88408508609531,57.79753599659042,56.154614839653824,56.97607541812212,4214532.37667363,open_source_primary,equity
2025-05-20,159915,55.82499002563088,56.30369972038969,55.797183217979025,56.050441469184356,4172860.3476833,open_source_primary,equity
2025-05-21,159915,55.187939108181034,55.91853514793296,55.13155079862018,55.52504297327657,3880900.196366347,open_source_primary,equity
2025-05-22,159915,52.75478319085856,53.25261241617081,52.3144566680641,52.78353454211746,6793270.226042324,open_source_primary,equity
2025-05-23,159915,53.257693222590454,53.583783431718835,52.41816076039863,53.00097209605873,8884956.741528336,open_source_primary,equity
2025-05-26,159915,52.80028953416168,53.43567474739309,52.65051995108217,53.04309734923763,3097351.6013958096,open_source_primary,equity
2025-05-27,159915,53.53405509178235,54.06483314449887,52.86762864049974,53.466230892499304,3062997.243721301,open_source_primary,equity
2025-05-28,159915,54.270101869185886,54.270536699576255,53.27845091883522,53.77449380920574,460156.62547747383,open_source_primary,equity
2025-05-29,159915,55.043980558128155,55.27846789574369,54.63177931801424,54.95512360687896,5330260.676173885,open_source_primary,equity
2025-05-30,159915,54.400765824902244,55.154712788861794,53.79534039023614,54.47502658954897,4880527.777577232,open_source_primary,equity
2025-06-02,159915,54.347744043665486,54.80198293090442,53.83103386591696,54.31650839841069,1597626.3192583167,open_source_primary,equity
2025-06-03,159915,55.01695895673155,55.1250994387819,55.02509943878191,55.075099438781905,4562202.913781264,open_source_primary,equity
2025-06-04,159915,54.46556208899189,55.60179856127933,53.72439123048708,54.663094895883205,3724907.407887398,open_source_primary,equity
2025-06-05,159915,54.75459076545344,55.351933633516715,54.07430548459747,54.71311955905709,6649902.343337428,open_source_primary,equity
2025-06-06,159915,52.89325197013209,53.757882985666555,51.635955842848205,52.69691941425738,4923908.081516157,open_source_primary,equity
2025-06-09,159915,54.545513949427566,55.48163945912456,53.7899889001153,54.63581417961993,4289222.219011069,open_source_primary,equity
2025-06-10,159915,56.024898683861025,57.04818336148914,55.0399506195089,56.04406699049902,6095322.045477135,open_source_primary,equity
2025-06-11,159915,55.96054610980949,56.50540949697319,55.23732354301281,55.871366519993,8039162.244630225,open_source_primary,equity
2025-06-12,159915,57.16650721198173,57.82803453612089,56.39286423105526,57.110449383588076,3248810.460758332,open_source_primary,equity
2025-06-13,159915,58.17178853257519,58.582647342941385,58.13475846653701,58.3587029047392,6040162.625738391,open_source_primary,equity
2025-06-16,159915,58.607845601183314,59.34112025676983,58.12623525655617,58.733677756663,6336221.93054191,open_source_primary,equity
2025-06-17,159915,59.43027989254047,60.349197851421444,58.74042908463719,59.54481346802932,5695414.604975988,open_source_primary,equity
2025-06-18,159915,57.46425475890775,58.25226987635948,56.53356253873879,57.392916207549135,7849715.549699395,open_source_primary,equity
2025-06-19,159915,57.47452591468182,58.134565706808615,57.11098506126439,57.6227753840365,5631170.391132194,open_source_primary,equity
2025-06-20,159915,60.466116956003205,60.7889270000682,59.60440398703683,60.196665493552516,5965344.177978863,open_source_primary,equity
2025-06-23,159915,60.18356223912733,60.42179434760655,59.86403666177684,60.14291550469169,5048410.891233109,open_source_primary,equity
2025-06-24,159915,60.10816115198028,59.9511408204545,59.83832146428561,59.894731142370055,4706042.65470121,open_source_primary,equity
2025-06-25,159915,59.42091930592084,60.074781925846644,59.08106750893652,59.57792471739158,7676939.906584148,open_source_primary,equity
2025-06-26,159915,58.08246300286794,58.40001840892898,57.45428312375282,57.9271507663409,7529341.736577129,open_source_primary,equity
2025-06-27,159915,57.91907743881436,58.382259790883396,57.3532685537257,57.86776417230455,5775513.890491041,open_source_primary,equity
2025-06-30,159915,56.830292544895904,57.225323454035454,56.24798165868882,56.73665255636214,3182624.1238126196,open_source_primary,equity
2025-07-01,159915,56.198846689930534,56.618743129175485,55.631761668771574,56.12525239897353,7696460.356334859,open_source_primary,equity
2025-07-02,159915,56.32374324622958,56.39008015127625,55.501173515736554,55.9456268335064,3991535.952689753,open_source_primary,equity
2025-07-03,159915,55.76602771156526,55.80819031441644,55.70819031441645,55.758190314416446,5594352.830908392,open_source_primary,equity
2025-07-04,159915,56.37719796851048,56.59924479273012,55.80747847162934,56.20336163217973,3130142.753503674,open_source_primary,equity
2025-07-07,159915,55.28389506788502,55.870405145226485,55.00592393391361,55.438164539570046,5254685.0749614965,open_source_primary,equity
2025-07-08,159915,54.26680996968996,55.192118956813395,53.42613864953331,54.30912880317335,5691789.040689963,open_source_primary,equity
2025-07-09,159915,55.501032185744414,55.52747407753611,54.831025079010956,55.179249578273534,2318223.023989587,open_source_primary,equity
2025-07-10,159915,57.8644890000058,58.351360344915406,57.39555271898634,57.87345653195087,4712567.848367914,open_source_primary,equity
2025-07-11,159915,57.787317561964954,58.214894743496046,57.101038061998096,57.65796640274707,5207718.796111047,open_source_primary,equity
2025-07-14,159915,59.66947654164605,60.354852793717654,59.084252308282885,59.71955255100027,8467851.231064675,open_source_primary,equity
2025-07-15,159915,62.89570950860055,62.72493455204078,62.624934552040784,62.67493455204078,6326170.4305122215,open_source_primary,equity
2025-07-16,159915,59.85980147582927,59.79483661037038,59.452244069155526,59.623540339762954,6998066.0842320435,open_source_primary,equity
2025-07-17,159915,58.398969990669954,58.58011244755534,57.413823706100715,57.996968076828026,5423981.271685084,open_source_primary,equity
2025-07-18,159915,58.73650541265604,59.25493252539901,58.02447633957742,58.639704432488216,3238975.728558868,open_source_primary,equity
2025-07-21,159915,58.922711821137426,59.292701987331526,58.66196050166708,58.977331244499304,6514169.359873943,open_source_primary,equity
2025-07-22,159915,60.63204578274368,61.39055681064187,60.37519843375195,60.88287762219691,4398409.014073576,open_source_primary,equity
2025-07-23,159915,62.37989760415298,62.92663578554755,62.04084613511791,62.48374096033273,7920630.160879608,open_source_primary,equity
2025-07-24,159915,63.488462524213965,63.19668626454285,63.082644222932274,63.13966524373756,7729479.228919022,open_source_primary,equity
2025-07-25,159915,61.868776165786926,62.591957421522835,61.32185414410601,61.956905782814424,5899745.347441851,open_source_primary,equity
2025-07-28,159915,60.58858302327878,60.75383847063488,59.86310090427799,60.30846968745644,7863869.298127278,open_source_primary,equity
2025-07-29,159915,61.01427633637346,61.578049580479885,60.34605968835602,60.96205463441795,4235150.302654405,open_source_primary,equity
2025-07-30,159915,61.19122743280698,61.772325990245875,60.72951604207698,61.25092101616143,5501228.103177948,open_source_primary,equity
2025-07-31,159915,60.53972514347499,61.56885694056212,59.860534145739386,60.714695543150754,9023378.515323658,open_source_primary,equity
2025-08-01,159915,60.32089923481912,60.758242627691075,59.78283461769128,60.27053862269118,5376360.184869546,open_source_primary,equity
2025-08-04,159915,60.70432741592009,61.440114728145325,60.22948691607859,60.83480082211196,7864740.722376399,open_source_primary,equity
2025-08-05,159915,61.726207465827756,62.50727174230272,61.329848714996345,61.91856022864953,8828932.04890659,open_source_primary,equity
2025-08-06,159915,62.97093327382862,63.57979765748729,62.59998734498774,63.089892501237514,8067136.219351808,open_source_primary,equity
2025-08-07,159915,64.1571854259519,64.61467767370507,63.93688195140212,64.2757798125536,8079695.474860687,open_source_primary,equity
2025-08-08,159915,68.08774837642535,69.2075547194913,67.39223643357789,68.2998955765346,9584102.469680015,open_source_primary,equity
2025-08-11,159915,71.23307522572964,71.67246982165791,70.26895855624285,70.97071418895038,3586476.7295604935,open_source_primary,equity
2025-08-12,159915,70.80420034546042,71.26623112089483,70.81288859132188,71.03955985610835,2962705.745598495,open_source_primary,equity
2025-08-13,159915,68.37315834293044,68.61787186299628,68.18050794135704,68.39918990217666,3520362.3787231217,open_source_primary,equity
2025-08-14,159915,70.6559329453798,71.40622609926577,70.30393882289316,70.85508246107946,6642192.0825521825,open_source_primary,equity
2025-08-15,159915,70.92096528336005,71.66088342760025,70.68146119952746,71.17117231356386,5597102.159286298,open_source_primary,equity
2025-08-18,159915,69.3289930179155,69.86868693403343,68.98036837561867,69.42452765482605,7481146.882860083,open_source_primary,equity
2025-08-19,159915,71.90285287751243,72.18131269361015,71.95831777355144,72.0698152335808,5707907.23680078,open_source_primary,equity
2025-08-20,159915,71.55129394804237,71.67088902933428,70.79700410682157,71.23394656807793,8840724.26904701,open_source_primary,equity
2025-08-21,159915,71.31008646090459,71.49036089939572,71.39036089939573,71.44036089939573,4414926.696008215,open_source_primary,equity
2025-08-22,159915,71.073259400437,71.92975294968207,70.63582831269733,71.2827906311897,7337964.179629316,open_source_primary,equity
2025-08-25,159915,70.20094605983597,71.04687063708363,69.2897172215921,70.16829392933786,7360264.002874697,open_source_primary,equity
2025-08-26,159915,71.95860303714066,71.94280787459182,71.7476441786735,71.84522602663266,6316758.692244384,open_source_primary,equity
2025-08-27,159915,70.64580376538522,71.45397791772899,70.87672381721376,71.16535086747137,9939162.349529678,open_source_primary,equity
2025-08-28,159915,71.75903157156634,72.31125280920284,71.28495584135092,71.79810432527688,3263454.5432297015,open_source_primary,equity
2025-08-29,159915,70.8979792912299,71.48309461509038,69.97204864500955,70.72757163004997,4775445.326057754,open_source_primary,equity
2025-09-01,159915,70.58255843804551,70.93890694829096,70.02958743310305,70.484247190697,6742919.289742471,open_source_primary,equity
2025-09-02,159915,70.44989572540054,70.84596483255761,70.21338070616734,70.52967276936248,4069278.6467882013,open_source_primary,equity
2025-09-03,159915,70.95913043552518,71.12195702081637,70.98167168518519,71.05181435300078,7893472.398361792,open_source_primary,equity
2025-09-04,159915,71.93397594367124,72.48929430017327,71.08539475174805,71.78734452596066,6643801.7087491425,open_source_primary,equity
2025-09-05,159915,71.82411992263233,72.1593204530073,71.11501098761468,71.63716572031099,6161030.373458731,open_source_primary,equity
2025-09-08,159915,69.93832114372195,71.210026948334,69.39490913686076,70.30246804259738,7426040.2754667085,open_source_primary,equity
2025-09-09,159915,71.17212197234775,71.86114989925503,70.73182720343235,71.29648855134369,3878623.387901929,open_source_primary,equity
2025-09-10,159915,72.06275367337386,72.17242065843783,71.49939194225726,71.83590630034755,6159085.177773492,open_source_primary,equity
