ts,symbol,open,high,low,close,volume,source,asset_class
2025-07-03,600519,73.15546429070048,73.93685936335987,73.06068332238533,73.4987713428726,6927796.215962544,open_source_primary,equity
2025-07-04,600519,72.71127702701223,73.60013866897198,72.70988692644526,73.15501279770862,7116202.570510701,open_source_primary,equity
2025-07-07,600519,72.36975080606305,73.05353365317147,71.20130336211061,72.12741850764104,5507242.832675951,open_source_primary,equity
2025-07-08,600519,71.63420907191049,72.28803786460236,71.55058147062107,71.91930966761171,8028001.594054363,open_source_primary,equity
2025-07-09,600519,72.49940275321835,73.35947410199299,72.02435382167195,72.69191396183247,3080557.8514260747,open_source_primary,equity
2025-07-10,600519,73.25256038464192,73.33818983986917,72.74826236196584,73.04322610091751,5770345.871720884,open_source_primary,equity
2025-07-11,600519,73.0258120367783,72.64628748029925,72.28124055712927,72.46376401871426,7164853.540124241,open_source_primary,equity
2025-07-14,600519,72.03420507460723,72.65422245872924,71.41228545966504,72.03325395919714,5250901.741345458,open_source_primary,equity
2025-07-15,600519,72.55266976210275,73.61744776166685,71.94932296058053,72.78338536112369,7359767.154428584,open_source_primary,equity
2025-07-16,600519,74.26911005434853,74.46876085997587,73.18039900688728,73.82457993343158,9637638.088640155,open_source_primary,equity
2025-07-17,600519,74.56404308666113,75.04363884271405,74.32960499958693,74.68662192115049,4758980.160244449,open_source_primary,equity
2025-07-18,600519,74.62867278699198,74.73063457133672,74.3894850660637,74.56005981870021,6484621.630577147,open_source_primary,equity
2025-07-21,600519,76.15863435495207,76.83946180165884,75.74026926295195,76.2898655323054,4617953.1409737645,open_source_primary,equity
2025-07-22,600519,79.01157354402342,79.4819083419884,78.23533647326656,78.85862240762748,4385571.227017463,open_source_primary,equity
2025-07-23,600519,77.29280283502968,77.6851594635647,77.1432588339747,77.4142091487697,4501108.725660599,open_source_primary,equity
2025-07-24,600519,77.45690472868161,78.49453094089473,77.00761079132054,77.75107086610764,4418521.679446501,open_source_primary,equity
2025-07-25,600519,77.12371160132169,77.29493217338829,76.46971162468053,76.88232189903441,6294891.153875665,open_source_primary,equity
2025-07-28,600519,76.41674848704535,76.62699269577,75.18872661794818,75.90785965685909,4547683.014250468,open_source_primary,equity
2025-07-29,600519,77.57698730451838,77.91255862020006,77.19055746165529,77.55155804092767,9432014.425674032,open_source_primary,equity
2025-07-30,600519,77.40558130138955,77.57305041838742,76.79017108677013,77.18161075257878,8052982.691944551,open_source_primary,equity
2025-07-31,600519,78.12868058875681,78.58346655566866,77.72945407969787,78.15646031768327,2994732.1887185797,open_source_primary,equity
2025-08-01,600519,77.96798281522675,78.09066004095892,77.53612929295919,77.81339466695906,5592513.985848031,open_source_primary,equity
2025-08-04,600519,78.75582931508002,79.35802519081702,77.80209410974726,78.58005965028214,9359505.99089362,open_source_primary,equity
2025-08-05,600519,79.72164058773382,80.08109512985084,79.87996495028762,79.98053004006923,5122512.270639135,open_source_primary,equity
2025-08-06,600519,79.86923973649859,80.6983708940806,79.19850822934708,79.94843956171384,5249715.839959254,open_source_primary,equity
2025-08-07,600519,82.19090168603604,82.37481272559808,81.52493946516162,81.94987609537985,5391419.184833864,open_source_primary,equity
2025-08-08,600519,84.95784616890326,85.50840639874554,84.10946601192526,84.8089362053354,6775740.281401942,open_source_primary,equity
2025-08-11,600519,85.60421198401757,85.89074604553188,85.10649376557753,85.4986199055547,3160772.316766152,open_source_primary,equity
2025-08-12,600519,85.79866039167105,86.2593719043502,84.83109844156247,85.54523517295634,4884522.24943518,open_source_primary,equity
2025-08-13,600519,85.30344874008115,86.21427778676184,84.45442218912154,85.33434998794169,8280586.168759663,open_source_primary,equity
2025-08-14,600519,85.0034436446889,85.53437633821916,84.2239073189974,84.87914182860828,3976550.6321748346,open_source_primary,equity
2025-08-15,600519,84.32268505146298,85.0584993074502,83.67188362057627,84.36519146401324,4266821.981210299,open_source_primary,equity
2025-08-18,600519,85.50268793630306,86.5652906711716,84.44965424267718,85.50747245692439,6381529.262614687,open_source_primary,equity
2025-08-19,600519,82.91494649497469,83.59308798939564,82.71114263654503,83.15211531297034,4315956.490957113,open_source_primary,equity
2025-08-20,600519,84.45619361608153,84.48678942416784,83.90412800505142,84.19545871460963,5513320.058727601,open_source_primary,equity
2025-08-21,600519,84.35750327259919,85.09606069368142,83.21758607183365,84.15682338275754,3822815.778730831,open_source_primary,equity
2025-08-22,600519,85.8963346998088,86.25320792189149,85.28417789450958,85.76869290820053,6647268.557369388,open_source_primary,equity
2025-08-25,600519,83.76669713305023,83.93440451754827,83.57992775990479,83.75716613872653,3144987.914069829,open_source_primary,equity
2025-08-26,600519,84.43613127546462,85.0490889324875,83.58966827547053,84.31937860397902,5244191.369723322,open_source_primary,equity
2025-08-27,600519,82.92175174499928,83.07991119152483,82.30584798089679,82.69287958621081,2094178.2160395558,open_source_primary,equity
2025-08-28,600519,83.61410500159714,84.13158393411342,83.05936766661304,83.59547580036323,7557758.431949849,open_source_primary,equity
2025-08-29,600519,86.00763401620175,86.65957031368858,85.12128546195741,85.890427887823,9965443.708168594,open_source_primary,equity
2025-09-01,600519,85.80793322738785,86.29215363568319,85.43515432298965,85.86365397933642,5536543.107458231,open_source_primary,equity
2025-09-02,600519,88.20983286391144,88.285268065582,87.5750663304524,87.9301671980172,6488855.831965464,open_source_primary,equity
2025-09-03,600519,88.06687356174032,88.54811859763929,87.63814418830317,88.09313139297123,6027980.735007551,open_source_primary,equity
2025-09-04,600519,90.22570242268665,90.49529274650556,89.84564280671398,90.17046777660977,4530566.951456652,open_source_primary,equity
2025-09-05,600519,93.59613263324385,93.82441568309105,93.46438514568408,93.64440041438756,3868346.424833711,open_source_primary,equity
2025-09-08,600519,94.17881379182381,94.60473261615006,94.11187706163655,94.3583048388933,3119071.4185379962,open_source_primary,equity
2025-09-09,600519,95.1376389270937,95.72765537696914,94.98758513954543,95.35762025825728,3775209.8915046398,open_source_primary,equity
2025-09-10,600519,95.88751758985252,96.70711267071451,95.34464255549057,96.02587761310254,6913559.426796849,open_source_primary,equity
2025-09-11,600519,95.56287870874296,96.24141936279683,95.07515558641687,95.65828747460685,3335344.4658332253,open_source_primary,equity
2025-09-12,600519,95.35831729243709,95.98368404041747,94.3688491647558,95.17626660258664,8404313.6924834,open_source_primary,equity
2025-09-15,600519,93.47774003021122,93.99847357408129,92.9878402474896,93.49315691078544,7894722.6607759865,open_source_primary,equity
2025-09-16,600519,91.41424251518312,92.42704535808537,90.29161598241481,91.35933067025009,2874769.876186022,open_source_primary,equity
2025-09-17,600519,92.35979369459184,92.8306452824051,91.8473837742774,92.33901452834125,7235673.757039773,open_source_primary,equity
2025-09-18,600519,93.85645737925175,94.585505256129,93.1604014374632,93.8729533467961,4223321.277341652,open_source_primary,equity
2025-09-19,600519,93.50405007655307,94.06232952835975,92.61218901418104,93.3372592712704,2858081.5111264335,open_source_primary,equity
2025-09-22,600519,92.32829062344979,92.38297770899108,92.2752787758523,92.32912824242169,6270314.596283512,open_source_primary,equity
2025-09-23,600519,92.34174904026324,92.93530786872809,91.877998635563,92.40665325214555,7133363.136677598,open_source_primary,equity
2025-09-24,600519,91.44060929885849,91.60747737038889,90.60493744846329,91.10620740942609,8332521.158391577,open_source_primary,equity
2025-09-25,600519,92.1445750970222,92.78390985731433,91.96272095366889,92.37331540549161,6168528.947596864,open_source_primary,equity
2025-09-26,600519,92.35400534992358,92.71720785452892,91.60465492684902,92.16093139068897,6094294.468380487,open_source_primary,equity
2025-09-29,600519,92.00668373600968,92.0871418696006,91.77523855758182,91.93119021359121,2330972.7196664615,open_source_primary,equity
2025-09-30,600519,92.89507138318918,93.58762951806335,92.43207816728744,93.0098538426754,12769541.019730708,open_source_primary,equity
2025-10-01,600519,91.44187047113776,92.42271041189487,90.36882216489396,91.39576628839441,6643587.352405702,open_source_primary,equity
2025-10-02,600519,92.86501413388328,93.43863773857514,92.61110805971065,93.02487289914289,6699192.528280795,open_source_primary,equity
2025-10-03,600519,94.04272729364516,94.80117959242125,93.43795116367605,94.11956537804865,914464.1128151205,open_source_primary,equity
2025-10-06,600519,93.47234275055268,94.31488102488873,92.68122490246975,93.49805296367924,12092022.62873131,open_source_primary,equity
2025-10-07,600519,96.46750136876027,96.7226965615135,96.62269656151351,96.6726965615135,5219940.350839583,open_source_primary,equity
2025-10-08,600519,94.9364201850408,95.57014236837875,94.74252482582517,95.15633359710196,7289705.215471974,open_source_primary,equity
2025-10-09,600519,93.87318266630346,94.55102460813754,93.55574499598191,94.05338480205972,6319506.765877117,open_source_primary,equity
2025-10-10,600519,94.26322848874719,94.8015723782285,93.83663514440899,94.31910376131874,5426441.360796898,open_source_primary,equity
2025-10-13,600519,96.31474354759477,97.02230677912385,95.93201221619987,96.47715949766186,7870021.095610983,open_source_primary,equity
2025-10-14,600519,97.28441521398207,97.75422423039946,96.70057210815683,97.22739816927815,4343453.003314719,open_source_primary,equity
2025-10-15,600519,99.69353915436463,100.21491281683967,99.17663581462713,99.6957743157334,5231902.517190846,open_source_primary,equity
2025-10-16,600519,99.43591612190149,100.02785784764825,98.80484378760008,99.41635081762416,8698257.737528015,open_source_primary,equity
2025-10-17,600519,99.54578405535146,99.66503522561942,99.46673316327784,99.56588419444863,2796054.7971455785,open_source_primary,equity
2025-10-20,600519,100.57135902713871,101.20017906990108,100.30732767735319,100.75375337362713,9347502.335415447,open_source_primary,equity
2025-10-21,600519,101.40179483835949,101.8804968919913,100.61531624798215,101.24790656998672,6623213.525036564,open_source_primary,equity
2025-10-22,600519,100.60625653012438,101.1235456929261,100.11694698525297,100.62024633908953,8581918.167472266,open_source_primary,equity
2025-10-23,600519,102.27229247470606,102.94980361379952,102.08133862995892,102.51557112187922,7192311.063802113,open_source_primary,equity
2025-10-24,600519,102.50567083481329,103.4713124724749,101.87887846148355,102.67509546697923,5164332.950756706,open_source_primary,equity
2025-10-27,600519,101.03470363938182,101.2764043422316,100.13897763263263,100.70769098743212,8117591.480523276,open_source_primary,equity
2025-10-28,600519,101.73706988365043,102.0375864300665,101.56666715106532,101.80212679056591,7854283.986533383,open_source_primary,equity
2025-10-29,600519,106.55025440847622,107.37226706866583,106.28807675541971,106.83017191204277,9938630.419355927,open_source_primary,equity
2025-10-30,600519,104.93666665044499,104.85413454521672,104.71732717365417,104.78573085943545,7482233.3783678645,open_source_primary,equity
2025-10-31,600519,102.26513982286502,102.74630177633037,101.855707231259,102.30100450379469,4121845.4645719877,open_source_primary,equity
2025-11-03,600519,106.87523548313682,107.51639641785472,106.54577823123215,107.03108732454344,4164739.346851388,open_source_primary,equity
2025-11-04,600519,108.26162387919338,108.18014907046673,107.36468248316469,107.7724157768157,5929797.7900164705,open_source_primary,equity
2025-11-05,600519,109.25902580665367,109.57152898503838,109.23391769489106,109.40272333996472,7464034.261192862,open_source_primary,equity
2025-11-06,600519,107.60121747960585,107.60990878459218,107.14983259575432,107.37987069017325,6324955.271487398,open_source_primary,equity
2025-11-07,600519,106.562978624912,107.10890873641736,105.94292366805618,106.52591620223677,4672706.272196603,open_source_primary,equity
2025-11-10,600519,106.62271275008521,107.2533384874265,105.84391020202685,106.54862434472668,5737365.35284659,open_source_primary,equity
2025-11-11,600519,105.32082964600453,105.92465508868452,105.00795050655927,105.46630279762189,4911703.28792238,open_source_primary,equity
2025-11-12,600519,107.80102409188864,108.0561514455198,107.93075142053705,107.99345143302843,5954761.4335934175,open_source_primary,equity
2025-11-13,600519,104.84695943838574,105.03470012844194,104.55792204744576,104.79631108794385,7144204.64215851,open_source_primary,equity
2025-11-14,600519,106.60770400912182,108.01639532730889,105.99971229289176,107.00805381010032,6481896.771403679,open_source_primary,equity
2025-11-17,600519,107.62727369772068,107.99303874958856,106.48585432167017,107.23944653562937,2355311.655518161,open_source_primary,equity
2025-11-18,600519,106.57434725575962,107.25732021151113,105.70463518796727,106.4809776997392,7498548.511843537,open_source_primary,equity
2025-11-19,600519,107.76487896440575,108.72539044750106,107.48069076399311,108.10304060574708,9689056.86626006,open_source_primary,equity
2025-11-20,600519,108.43573093966464,109.0119404058643,108.58301539283477,108.79747789934953,5621299.640632259,open_source_primary,equity
2025-11-21,600519,110.03955216968795,110.50981219767796,109.60259353372139,110.05620286569967,3528874.1063161166,open_source_primary,equity
2025-11-24,600519,111.45785962682504,112.42590685239095,110.88114697817456,111.65352691528275,8709357.35707569,open_source_primary,equity
2025-11-25,600519,111.9004774341077,112.21564162711336,111.27238774185055,111.74401468448195,3720019.5977838524,open_source_primary,equity
2025-11-26,600519,109.35634198320652,109.46760087624169,109.35819671787557,109.41289879705863,6478863.433783607,open_source_primary,equity
2025-11-27,600519,107.81070021063245,108.41608974178807,107.58316191686932,107.99962582932869,4933142.0932126725,open_source_primary,equity
2025-11-28,600519,106.23300362731882,106.71774014055336,105.3322000178602,106.02497007920678,4262765.26906997,open_source_primary,equity
2025-12-01,600519,105.76866956207593,106.68788143599619,105.23226213297698,105.96007178448659,6745915.466789884,open_source_primary,equity
2025-12-02,600519,108.89130942967114,109.46547033832216,108.18699878077537,108.82623455954877,5726582.886853236,open_source_primary,equity
2025-12-03,600519,106.24655342232022,106.57518013488604,105.57354281301949,106.07436147395276,2891515.8934782394,open_source_primary,equity
2025-12-04,600519,104.24619768963302,104.73880898588922,103.75076129992473,104.24478514290698,2982425.1545809866,open_source_primary,equity
2025-12-05,600519,102.16574426096622,102.41415847583698,102.07258764787241,102.2433730618547,6578626.842922904,open_source_primary,equity
2025-12-08,600519,103.3608835764044,103.82992286461486,102.84829509016946,103.33910897739216,10309893.706341097,open_source_primary,equity
2025-12-09,600519,106.2953357389293,106.72291398374702,105.51633312627399,106.1196235550105,5270806.9134789305,open_source_primary,equity
2025-12-10,600519,106.62553022160904,107.50751036937912,105.85128281635404,106.67939659286658,6369725.219250496,open_source_primary,equity
2025-12-11,600519,106.86193667480417,107.265277875656,105.87377604945847,106.56952696255723,4384285.993397592,open_source_primary,equity
2025-12-12,600519,105.81130252136508,106.55744958800263,105.75586232386767,106.15665595593515,7561446.831465151,open_source_primary,equity
2025-12-15,600519,105.96343261894337,106.18588842427857,105.61272434447733,105.89930638437795,3480870.397482989,open_source_primary,equity
2025-12-16,600519,105.18230292830795,105.91784196327785,104.77838655561996,105.3481142594489,2453710.799300943,open_source_primary,equity
2025-12-17,600519,106.98792963709671,107.95616148425295,106.58420322078187,107.27018235251741,5413689.5220896965,open_source_primary,equity
2025-12-18,600519,107.77123129685836,108.02105069164813,107.39525961134683,107.70815515149748,7848568.586923537,open_source_primary,equity
2025-12-19,600519,107.26000869949407,107.51967162831745,106.72564355351135,107.1226575909144,8423565.525938326,open_source_primary,equity
2025-12-22,600519,107.63999156960257,108.48292050600473,106.84523535903351,107.66407793251912,4977930.644111115,open_source_primary,equity
2025-12-23,600519,108.48562074767398,108.74728934546859,107.89314957670074,108.32021946108466,11975133.760940373,open_source_primary,equity
2025-12-24,600519,106.96710687024019,108.0823706133584,106.46826325306476,107.27531693321158,5622749.63126502,open_source_primary,equity
2025-12-25,600519,107.33378866992511,107.58352515062101,107.15547221404809,107.36949868233455,4950062.100525379,open_source_primary,equity
2025-12-26,600519,108.39311753202868,108.40684158790852,108.15000593751923,108.27842376271387,9596901.036662389,open_source_primary,equity
2025-12-29,600519,108.22184176983619,108.97654020460708,107.83152183618712,108.4040310203971,5052234.576937564,open_source_primary,equity
2025-12-30,600519,106.6186945337052,107.16106345351048,106.24599692869191,106.7035301911012,6395516.255855937,open_source_primary,equity
2025-12-31,600519,104.80344187182106,105.47332434111179,104.31913697050466,104.89623065580822,7984962.082287261,open_source_primary,equity
2026-01-01,600519,104.3666157614093,104.95202166337161,104.56576178195736,104.75889172266449,6311230.235460409,open_source_primary,equity
2026-01-02,600519,104.91811024121182,105.21268479107431,104.37510257061197,104.79389368084314,3629741.56498267,open_source_primary,equity
2026-01-05,600519,104.82241234049067,105.1797078900298,104.3779680601409,104.77883797508535,7749347.840169084,open_source_primary,equity
2026-01-06,600519,105.2451818326183,105.9212661485833,104.78803376377584,105.35464995617957,8373718.266419914,open_source_primary,equity
2026-01-07,600519,105.80659675718594,106.25067798850269,105.17474095486908,105.71270947168588,8183696.817319503,open_source_primary,equity
2026-01-08,600519,104.44213256677024,104.73445278062819,103.69967039881142,104.2170615897198,6517612.595426896,open_source_primary,equity
2026-01-09,600519,102.05117775070677,102.4317777305262,102.24796117504617,102.33986945278619,8944622.112640003,open_source_primary,equity
2026-01-12,600519,104.25635831893193,104.71517107649537,103.99733270722261,104.35625189185899,7004376.016980832,open_source_primary,equity
2026-01-13,600519,104.46389919180369,104.87750403908618,103.43892617601156,104.15821510754887,6968451.648167013,open_source_primary,equity
2026-01-14,600519,103.95619741838594,104.51113783745052,103.84852862682999,104.17983323214025,2997439.7245651786,open_source_primary,equity
2026-01-15,600519,104.74011446593624,105.41470374559263,104.03301772202532,104.72386073380898,4948614.57795727,open_source_primary,equity
2026-01-16,600519,103.409209491786,103.74935349449079,102.82429962468534,103.28682655958806,5360228.5838988405,open_source_primary,equity
2026-01-19,600519,101.73206912627978,101.8974689428442,100.9897956815262,101.4436323121852,5027810.913150769,open_source_primary,equity
2026-01-20,600519,104.34223042253397,105.12501884704871,103.44614393118768,104.28558138911819,5385047.625925981,open_source_primary,equity
2026-01-21,600519,105.85910892105169,106.703953394286,105.12639498459097,105.91517418943849,4727219.593701692,open_source_primary,equity
2026-01-22,600519,105.61996095444724,106.45741311094322,105.43049497598095,105.94395404346209,7236163.718877826,open_source_primary,equity
2026-01-23,600519,104.87644776198401,105.50208462394978,104.46634113330138,104.98421287862558,6638847.928590664,open_source_primary,equity
2026-01-26,600519,107.68813716915759,108.1939175244617,107.29368675339803,107.74380213892987,7356876.093832109,open_source_primary,equity
2026-01-27,600519,109.03813957801881,109.80641138904274,107.98672061054562,108.89656599979418,5131244.855993213,open_source_primary,equity
2026-01-28,600519,108.74788081077843,109.68189639174354,108.12359194728903,108.90274416951628,8038367.509894259,open_source_primary,equity
2026-01-29,600519,109.71925298513383,110.10784592674128,109.05315397486191,109.5804999508016,6862523.601436544,open_source_primary,equity
2026-01-30,600519,109.22605166424057,109.49826216251104,109.01173603854012,109.25499910052558,10468284.798666239,open_source_primary,equity
2026-02-02,600519,110.28752359843486,110.5950462331492,110.08473662882652,110.33989143098786,4457961.9058011845,open_source_primary,equity
2026-02-03,600519,109.04139187010765,109.68490921868134,108.78892436024866,109.236916789465,8335029.77885128,open_source_primary,equity
2026-02-04,600519,107.91739550315235,108.38211917507712,107.46602297052817,107.92407107280265,5542876.26966719,open_source_primary,equity
2026-02-05,600519,108.19668352961875,109.48905123006583,107.40600864647271,108.44752993826927,3207773.160797989,open_source_primary,equity
2026-02-06,600519,108.93856151415281,109.43572208586497,108.87114117599859,109.15343163093178,1185892.9302690218,open_source_primary,equity
2026-02-09,600519,108.7136379793867,109.56248766258503,108.0629515010693,108.81271958182717,5911671.490715485,open_source_primary,equity
2026-02-10,600519,111.9011113313276,112.6243241627589,111.18093751496103,111.90263083885996,6723159.575071997,open_source_primary,equity
2026-02-11,600519,111.32862976894357,111.58903517668779,110.79885249988257,111.19394383828518,8241827.033749416,open_source_primary,equity
2026-02-12,600519,111.63106453286736,111.50033091528952,111.2236299142508,111.36198041477016,6595344.793491457,open_source_primary,equity
2024-12-19,000001,45.99793597482982,46.790290364509296,45.57606420533315,46.18317728492122,7244516.01677535,open_source_primary,equity
2024-12-20,000001,48.66559667522997,48.98416655093073,48.313832350931015,48.64899945093087,7071528.867846043,open_source_primary,equity
2024-12-23,000001,49.04818240265447,49.432167292303184,48.34856283769168,48.89036506499743,8516258.718148662,open_source_primary,equity
2024-12-24,000001,49.78706412404648,50.128847955801284,48.95709373463445,49.542970845217866,5563424.624974332,open_source_primary,equity
2024-12-25,000001,50.905038222425006,51.300250794534314,50.62157636504728,50.9609135797908,7383456.735829293,open_source_primary,equity
2024-12-26,000001,50.87941558428771,51.54153951273888,50.01915399795638,50.78034675534763,7830058.21005131,open_source_primary,equity
2024-12-27,000001,53.161524853168466,53.593092675800726,52.29488690785188,52.943989791826304,5600092.618444847,open_source_primary,equity
2024-12-30,000001,52.443409525722025,52.840969883603925,51.68295158196769,52.26196073278581,7152380.084451254,open_source_primary,equity
2024-12-31,000001,56.312210256816435,56.050367677596135,55.24863076770094,55.64949922264854,4666690.904950919,open_source_primary,equity
2025-01-01,000001,58.018664210443596,58.392716090337956,57.564965701510374,57.978840895924165,4390266.97832566,open_source_primary,equity
2025-01-02,000001,57.727267037231606,58.474145521696066,56.733602141542285,57.603873831619175,5084471.844169844,open_source_primary,equity
2025-01-03,000001,58.2631764380683,59.19681430752953,57.35040749656914,58.273610902049334,4026669.740598513,open_source_primary,equity
2025-01-06,000001,57.81602131723812,58.57248687001996,57.01670558815519,57.794596229087574,2358274.065290037,open_source_primary,equity
2025-01-07,000001,58.90016489450127,59.667874101763495,58.146176139979936,58.907025120871715,6999985.574933379,open_source_primary,equity
2025-01-08,000001,60.31202750876497,60.639394511797576,59.952816160985904,60.29610533639174,7481108.717942963,open_source_primary,equity
2025-01-09,000001,60.69033456737658,61.46441321198471,60.22610736691316,60.84526028944894,6914188.946086162,open_source_primary,equity
2025-01-10,000001,61.9405879752354,61.90892921703951,61.65801177823857,61.78347049763904,5321115.414188936,open_source_primary,equity
2025-01-13,000001,60.74222300802128,60.72519832255834,60.55059231104991,60.637895316804126,3981564.7767951973,open_source_primary,equity
2025-01-14,000001,61.87787871282565,61.68125066341757,61.2318841257065,61.456567394562036,7224041.424244717,open_source_primary,equity
2025-01-15,000001,64.10324914820775,64.48810535821052,63.62305824577445,64.05558180199249,7610575.179572702,open_source_primary,equity
2025-01-16,000001,64.56034295589683,65.2429544014953,63.94761914840429,64.5952867749498,5626593.101688055,open_source_primary,equity
2025-01-17,000001,62.706487441283635,63.42739312423749,62.28711659991067,62.85725486207408,6400754.645537379,open_source_primary,equity
2025-01-20,000001,64.73324556694621,65.34475409773559,63.84791962632554,64.59633686203057,4535780.232231413,open_source_primary,equity
2025-01-21,000001,63.73973426391472,64.24233866965767,63.18147703303346,63.711907851345565,4339236.399651127,open_source_primary,equity
2025-01-22,000001,65.21729234373547,65.62354358449893,64.9244894689519,65.27401652672542,1377245.9663392382,open_source_primary,equity
2025-01-23,000001,64.51256961471209,65.21613534924032,63.800796931612915,64.50846614042662,8909410.321649523,open_source_primary,equity
2025-01-24,000001,66.71432909953693,66.7247598045225,65.91562388396719,66.32019184424485,7566462.533492985,open_source_primary,equity
2025-01-27,000001,67.2150578991293,68.46639755073325,66.41032505299175,67.4383613018625,6732844.814894192,open_source_primary,equity
2025-01-28,000001,68.76999562524483,69.7058579999532,67.6974036746831,68.70163083731815,7439217.2530317325,open_source_primary,equity
2025-01-29,000001,69.23215932905867,69.77184305300034,68.49584452203504,69.13384378751769,6975073.734383098,open_source_primary,equity
2025-01-30,000001,68.05863675512829,68.60050297084929,67.05316594597271,67.826834458411,6199535.388127789,open_source_primary,equity
2025-01-31,000001,66.57625828612974,67.19107695218578,65.84816208105208,66.51961951661893,5676239.727222834,open_source_primary,equity
2025-02-03,000001,67.7789340346826,68.18619487550824,66.90407376473094,67.54513432011959,7672056.744941254,open_source_primary,equity
2025-02-04,000001,69.31701815812923,69.61716512938992,68.8825722815802,69.24986870548506,7207430.526529474,open_source_primary,equity
2025-02-05,000001,69.08532417964243,69.31761742555533,68.68395064710155,69.00078403632844,10366944.812082369,open_source_primary,equity
2025-02-06,000001,67.07259356849274,67.35764929966227,66.57809494119992,66.9678721204311,7603433.63928515,open_source_primary,equity
2025-02-07,000001,69.86731579504831,69.57738715591377,69.47738715591377,69.52738715591377,6812914.618210909,open_source_primary,equity
2025-02-10,000001,67.87363692482809,68.95371264449389,66.82372240074383,67.88871752261886,9650837.760420378,open_source_primary,equity
2025-02-11,000001,70.57812840771776,71.46337490744519,69.73806616559274,70.60072053651896,6544839.59081501,open_source_primary,equity
2025-02-12,000001,72.20580048064768,72.56137259511311,72.46137259511312,72.51137259511312,9946120.474892609,open_source_primary,equity
2025-02-13,000001,72.17934470637492,72.3997955138813,71.79323123269661,72.09651337328896,5391953.628132632,open_source_primary,equity
2025-02-14,000001,71.9500924648949,71.97598631216614,71.15733744760355,71.56666187988485,4832888.311317882,open_source_primary,equity
2025-02-17,000001,71.68746058674708,72.21855629220266,71.36389294029067,71.79122461624667,5188938.189396072,open_source_primary,equity
2025-02-18,000001,71.21854722551218,71.76782446756728,71.09565241668854,71.43173844212791,6119467.436683627,open_source_primary,equity
2025-02-19,000001,68.58400128338374,68.81647449511954,68.32678226623287,68.5716283806762,4891344.772115585,open_source_primary,equity
2025-02-20,000001,68.41589191206403,68.38036272445288,68.19848855693476,68.28942564069382,5508496.598966182,open_source_primary,equity
2025-02-21,000001,66.96034334930737,67.6686212917214,66.21177243717469,66.94019686444804,3605744.542972057,open_source_primary,equity
2025-02-24,000001,66.70108577565681,67.12642437106386,66.43449266539376,66.78045851822881,6361087.200718176,open_source_primary,equity
2025-02-25,000001,65.61167046837063,65.83562253799678,65.41688903868501,65.6262557883409,5164251.620178452,open_source_primary,equity
2025-02-26,000001,68.33953573987496,68.69602706285082,67.91350884042768,68.30476795163925,6272471.291849683,open_source_primary,equity
2025-02-27,000001,69.41416103287243,69.60970729096356,69.20418829213891,69.40694779155123,8121518.12567092,open_source_primary,equity
2025-02-28,000001,71.08875307990469,71.53984178815482,70.00637486081705,70.77310832448593,696334.2221326672,open_source_primary,equity
2025-03-03,000001,74.0359460923381,74.87276364450491,73.67058124247546,74.27167244349019,5786446.56933701,open_source_primary,equity
2025-03-04,000001,77.65106095034805,77.79595323741651,76.97836086389182,77.38715705065417,9100079.096247986,open_source_primary,equity
2025-03-05,000001,80.41139441554793,80.35066226680131,80.0361738945242,80.19341808066275,5457045.598330966,open_source_primary,equity
2025-03-06,000001,79.17327294071589,79.45562837139263,78.74668505417844,79.10115671278554,4159087.7073673382,open_source_primary,equity
2025-03-07,000001,79.3426784972879,79.78568477754276,79.25570843135135,79.52069660444705,6646829.852368164,open_source_primary,equity
2025-03-10,000001,80.35536352748815,80.92128458212012,79.89837971415001,80.40983214813507,2989387.6206878577,open_source_primary,equity
2025-03-11,000001,79.83781538271775,80.44311696362864,79.21709378189173,79.83010537276019,4888316.488141161,open_source_primary,equity
2025-03-12,000001,79.91689959161431,80.13318044732587,78.93803214411581,79.53560629572084,6928175.6278919345,open_source_primary,equity
2025-03-13,000001,79.80921627665438,80.46442888382002,79.04853059091376,79.75647973736689,4419510.650651581,open_source_primary,equity
2025-03-14,000001,80.00865437794285,80.6133313045803,79.9315019083173,80.2724166064488,4298587.8632353805,open_source_primary,equity
2025-03-17,000001,80.82673467867713,81.21492497800034,80.25372042827684,80.73432270313859,7103879.092967258,open_source_primary,equity
2025-03-18,000001,80.40795940143211,80.69987217750428,79.63924992783159,80.16956105266793,5937991.775967238,open_source_primary,equity
2025-03-19,000001,80.12650043348089,80.55298782369633,79.96650667817656,80.25974725093644,8714941.269737322,open_source_primary,equity
2025-03-20,000001,80.29055811418297,80.5323736047196,80.27489993756598,80.40363677114279,1850282.0720531866,open_source_primary,equity
2025-03-21,000001,78.47626209275892,78.38996186467536,78.23387699581612,78.31191943024574,7874224.714015743,open_source_primary,equity
2025-03-24,000001,79.30193603262502,79.67269836454324,78.76571203913662,79.21920520183993,6577009.556632629,open_source_primary,equity
2025-03-25,000001,77.84441811110419,78.3060748806104,77.73938544255984,78.02273016158512,378975.0770424085,open_source_primary,equity
2025-03-26,000001,77.30628800265396,78.02985055930638,76.95611077476089,77.49298066703363,8823015.964200217,open_source_primary,equity
2025-03-27,000001,76.54462192721245,78.02712262829836,75.81044683362488,76.91878473096162,5001782.490943384,open_source_primary,equity
