ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2026-01-15,510500,48.77795002895432,48.96363243428175,48.30359107641161,48.59260671272974,9931676.559299424,etf,2,0
2026-01-16,510500,48.80896889603865,48.98752500871613,48.57812001570058,48.787276749288026,7034509.444375303,etf,2,0
2026-01-19,510500,49.10057018264534,49.53421810497104,48.83384392785038,49.21167320601195,4917029.629812775,etf,2,0
2026-01-20,510500,48.38814354465573,48.821099491484944,48.183576248966865,48.533023674883154,6087984.585066201,etf,2,0
2026-01-21,510500,51.31619780954049,51.966807071963174,51.06325452808872,51.58901520601998,3021400.6019402603,etf,2,0
2026-01-22,510500,53.474079448098436,53.67513994323305,53.29081380252931,53.46868744615092,6527072.815367609,etf,2,0
2026-01-23,510500,55.058470068305965,55.29825958426889,54.825938394287576,55.073175900361264,6629494.583497476,etf,2,0
2026-01-26,510500,54.53085084598682,54.680903936754476,54.058600250200584,54.31415565146053,8556471.078792783,etf,2,0
2026-01-27,510500,52.241355547850915,52.57720095215993,51.737766356275216,52.106203547157406,4999979.621171618,etf,2,0
2026-01-28,510500,51.42671545153112,51.89608412477752,51.11435634875855,51.52513772237637,7289543.01135138,etf,2,0
2026-01-29,510500,49.53521722241133,49.69614656158657,48.82320498458627,49.17359885169393,8780522.30853803,etf,2,0
2026-01-30,510500,49.315811946052534,49.42148793134401,49.262902438253064,49.37171330817753,6744310.167516736,etf,2,0
2026-02-02,510500,50.8129494187103,51.256879154199865,50.66035679424897,50.991608617339054,3152408.5732530523,etf,2,0
2026-02-03,510500,50.56185429771021,50.80404455626927,50.41481995708013,50.61522781764641,3463212.5112675363,etf,2,0
2026-02-04,510500,52.768504674338416,53.19305323230857,52.32986854409013,52.75107162949121,6779969.581197793,etf,2,0
2026-02-05,510500,51.7095211021579,51.75873086600454,51.29648314684085,51.48293920650252,6133863.614714492,etf,2,0
2026-02-06,510500,51.647738617189425,52.014070933517175,51.427330680895636,51.7380047503906,4992037.567005172,etf,2,0
2026-02-09,510500,54.261365199329404,54.65893852810804,54.04708626570995,54.37782552448921,8864935.451236548,etf,2,0
2026-02-10,510500,53.15003702487199,53.84793372934823,53.065641901396724,53.55864286393564,9583152.468848558,etf,2,0
2026-02-11,510500,55.73628604662703,56.27239406084351,55.37490898726808,55.83638716010588,4510753.231872032,etf,2,0
2026-02-12,510500,53.839383139425124,54.300664517312086,53.65990828560736,54.03411508245661,8704144.01400083,etf,2,0
2024-12-19,513130,11.17015227343724,11.303251612205944,10.631478857571743,10.891577535572726,5623932.235676672,etf,2,0
2024-12-20,513130,12.46193969769772,12.49613920524595,11.986999477487975,12.162637852382744,4632079.632693522,etf,2,0
2024-12-23,513130,14.096994764928798,14.459075492727521,13.873130181172264,14.192138320128587,5396972.872836927,etf,2,0
2024-12-24,513130,14.298929136568766,14.708896736090107,14.156733787200197,14.477689483508504,3679729.5409356216,etf,2,0
2024-12-25,513130,14.53192229642459,14.464582183748433,14.079244496317756,14.185156411228569,3407134.459211709,etf,2,0
2024-12-26,513130,13.439297915276244,14.256520469979776,13.4484525142145,13.99239549697104,6156186.15458173,etf,2,0
2024-12-27,513130,15.60694559583071,15.781369214093537,14.734933104864261,15.14061951799815,4632803.797982305,etf,2,0
2024-12-30,513130,17.511553948048608,17.836276394767573,17.34902837355898,17.61704496382755,3976540.1237482913,etf,2,0
2024-12-31,513130,16.76706025904993,17.054045015808846,16.66472142917139,16.890555850428562,6077923.971707191,etf,2,0
2025-01-01,513130,17.886903676193903,18.204252856064596,17.310899129638322,17.719466216238544,5961743.70592289,etf,2,0
2025-01-02,513130,18.45161150094472,18.60055275294328,17.903077570496983,18.183814341808983,6295758.775795061,etf,2,0
2025-01-03,513130,21.81385050320644,22.11679391020317,21.615372361395206,21.892542601566177,6483182.549095248,etf,2,0
2025-01-06,513130,20.941395095358544,21.570279488947442,20.495429275461845,21.07218398037434,5027139.986622119,etf,2,0
2025-01-07,513130,20.401958398948196,20.795970207680735,19.995198490809145,20.39704651153681,6378638.8301882595,etf,2,0
2025-01-08,513130,21.72487639458422,21.62727560945044,21.282559035694753,21.36502389839188,7253921.219439616,etf,2,0
2025-01-09,513130,19.183236928925187,19.53735914004384,19.084004876171136,19.356382407621155,8603161.973030532,etf,2,0
2025-01-10,513130,18.980750241716017,19.374219200811964,18.791751736832687,19.120815364548157,6690743.360238362,etf,2,0
2025-01-13,513130,20.658783468032162,20.724706901016607,20.5362652875341,20.623903664799606,8474208.680517022,etf,2,0
2025-01-14,513130,22.41226526042061,22.72063370536481,22.44992618285338,22.635974263947986,7928255.618738823,etf,2,0
2025-01-15,513130,25.545825444545052,25.48296938084077,24.897680057258412,25.07058025588644,9133020.877054043,etf,2,0
2025-01-16,513130,22.591182723587124,23.227997165235678,22.218310597799743,22.77300779966967,2962791.1118907304,etf,2,0
2025-01-17,513130,25.42761358835631,25.680034759099687,25.0197194621035,25.325674086312233,3781520.789067772,etf,2,0
2025-01-20,513130,26.124909871991598,26.541291510114725,25.825778093201365,26.19588135886444,6760802.881878079,etf,2,0
2025-01-21,513130,25.400636037631163,25.455384063595012,24.95184136971547,25.141241206480494,8137127.999692209,etf,2,0
2025-01-22,513130,25.084156485503,25.309750801057923,24.955894246300375,25.153930471131076,2754239.688080305,etf,2,0
2025-01-23,513130,27.92560047341264,28.35890855274761,27.823579385921985,28.146802549612236,8989400.686788043,etf,2,0
2025-01-24,513130,27.968919623604094,28.07447539981984,27.37518770367837,27.64670996592892,5316615.896796031,etf,2,0
2025-01-27,513130,26.91552291837492,27.560553908378566,26.495266358237693,27.062042664929262,7326204.20876391,etf,2,0
2025-01-28,513130,25.537042251819045,25.583288454933843,25.487459057134824,25.53533573093273,8933112.225611927,etf,2,0
2025-01-29,513130,24.362248313073856,24.76987158262954,24.193314047690922,24.512721392553825,6102054.752989731,etf,2,0
2025-01-30,513130,25.024992673207773,25.387253732336788,24.887381012147124,25.17209086693507,6217652.569721431,etf,2,0
2025-01-31,513130,24.207586510521878,24.687849587473664,23.60752107543,24.13518062728631,9897675.118519623,etf,2,0
2025-02-03,513130,21.769698929034256,22.129501413175113,21.631102529545103,21.918555005544015,5207717.348839576,etf,2,0
2025-02-04,513130,24.211392960940234,24.787768114684205,24.07850340098073,24.505157597761432,6402906.5442336425,etf,2,0
2025-02-05,513130,23.682231261098877,23.89888148365946,23.518131341132936,23.720177181082487,9977165.74314552,etf,2,0
2025-02-06,513130,23.13693519587156,23.939958080610324,23.133772140953972,23.67357202527235,7153718.250896918,etf,2,0
2025-02-07,513130,23.98433951673345,23.93575326742341,23.460193944428234,23.60782197569481,5168054.380973755,etf,2,0
2025-02-10,513130,24.142044198190508,24.573045332824325,23.8109910164682,24.208824546503923,6978088.596914997,etf,2,0
2025-02-11,513130,26.19600037603108,26.285491780411327,25.678108125069194,25.9095701810211,4164519.6907977834,etf,2,0
2025-02-12,513130,25.475940110122593,26.036900658485976,25.391020742353952,25.805697976301282,4696380.16171285,etf,2,0
2025-02-13,513130,25.493335116494187,25.512154681003857,24.97701088681134,25.15661529352508,4178387.130688685,etf,2,0
2025-02-14,513130,25.857499539833654,26.580578997089376,25.662843113988114,26.222971981302116,8840085.765526868,etf,2,0
2025-02-17,513130,28.98200020381877,29.210893835803464,28.725025754888335,28.97081381813458,5166775.798980233,etf,2,0
2025-02-18,513130,27.976381838610635,28.00686994356675,27.66488617926651,27.795840573709743,6718658.441511074,etf,2,0
2025-02-19,513130,26.50658686502009,26.735643887232662,26.12145019159264,26.407949825472983,9680718.931150187,etf,2,0
2025-02-20,513130,28.669627763929725,28.995803383374863,28.146288838300542,28.541946086126167,6001605.2266387055,etf,2,0
2025-02-21,513130,28.03004572231228,28.45771927606135,27.80940545818479,28.17233353994648,4655857.410453392,etf,2,0
2025-02-24,513130,30.12322520100357,30.39699190831101,29.858921237727408,30.136928974821117,7353551.022663697,etf,2,0
2025-02-25,513130,33.3566951831329,33.51813645523134,32.925409422036594,33.166203458789184,5359059.975759687,etf,2,0
2025-02-26,513130,33.70065466175661,34.18334459348935,33.26409133439692,33.7323554162661,4258849.774073609,etf,2,0
2025-02-27,513130,33.09800566495227,33.49067753179682,32.49955987715071,32.952977882826644,2851246.3920454327,etf,2,0
2025-02-28,513130,30.925028296858017,31.206735961226563,30.78647320314459,31.01600877338739,5326392.609249972,etf,2,0
2025-03-03,513130,31.140922150939524,31.477784870358796,30.84702016955756,31.164978408915413,4513968.7600105405,etf,2,0
2025-03-04,513130,31.19580561638032,31.516221066257536,30.98768276254143,31.25537672773094,7699275.576647469,etf,2,0
2025-03-05,513130,31.15936378542406,31.247529812165627,30.7141299339306,30.916195348989795,6452407.473425262,etf,2,0
2025-03-06,513130,33.30653409953534,33.51846929426977,32.93207065018925,33.20250440338853,5526655.299678958,etf,2,0
2025-03-07,513130,32.321015000510364,32.64793872941686,32.1764479461155,32.46282379563865,7543347.765805393,etf,2,0
2025-03-10,513130,32.55338600534259,32.673273005252234,32.0341731413139,32.28129534474327,6121069.631613213,etf,2,0
2025-03-11,513130,29.701201035897533,29.808555125392616,29.099351211050763,29.366593271021472,4388044.908393944,etf,2,0
2025-03-12,513130,29.011794770716527,29.005227377832476,28.80086192770848,28.856611144325004,5866380.752398199,etf,2,0
2025-03-13,513130,28.878073993852038,29.43356572637117,28.612109307442612,29.078069919266444,6779894.146431617,etf,2,0
2025-03-14,513130,28.429948101883056,28.550482177174814,27.823407868905274,28.112051880249695,5364803.238583169,etf,2,0
2025-03-17,513130,29.16384890182686,29.769287444193218,29.022563689894078,29.466268005440796,6721910.806089954,etf,2,0
2025-03-18,513130,27.082041650760374,27.210791360492365,26.8974076540003,27.05180500458475,7817617.99624723,etf,2,0
2025-03-19,513130,26.67696305128206,26.81990445345074,26.501517331662797,26.661033732108187,7810737.243174253,etf,2,0
2025-03-20,513130,24.707434468652444,24.968080469989737,24.254594901434785,24.580735878926617,6018131.06156788,etf,2,0
2025-03-21,513130,25.44772350250523,25.733013799755245,24.869166127925418,25.236578348697755,8480349.028421681,etf,2,0
2025-03-24,513130,26.202959730925055,26.71196262822781,25.622086666769803,26.14374719628322,8617968.407090452,etf,2,0
2025-03-25,513130,29.000365455523767,29.287511987039927,28.435679019225184,28.81715408373742,5904693.969389882,etf,2,0
2025-03-26,513130,30.246237578738775,30.461122757215996,29.947370372984732,30.194043354301204,7731332.029746389,etf,2,0
2025-03-27,513130,27.99078464069507,28.554284469667756,27.73722353813195,28.196264883899943,6100624.839086091,etf,2,0
2025-03-28,513130,26.34121878873247,26.83679081898596,25.59373757335701,26.175786612887848,6207294.168727009,etf,2,0
2025-03-31,513130,26.19146455184014,26.51453962094859,25.86896640515775,26.188088424324107,4101994.5087108845,etf,2,0
2025-04-01,513130,26.510204034065357,27.167587921460516,26.648207700175416,27.045705631804008,6694489.058511005,etf,2,0
2025-04-02,513130,25.976680928027665,26.197626127045858,25.532937457634347,25.835467412797563,6380614.356520165,etf,2,0
2025-04-03,513130,26.77967935763403,27.029477997046712,26.13975046585678,26.522187826457575,7264055.0332130715,etf,2,0
2025-04-04,513130,27.94327149503532,28.104217385830996,27.477394185888052,27.737111651144303,7914038.543940488,etf,2,0
2025-04-07,513130,27.982612742901672,28.25285076601661,27.730991399672586,28.000899987804843,7766675.698905736,etf,2,0
2025-04-08,513130,29.29376751726555,29.660384226784558,29.066497627480075,29.37693711647768,5386386.701209221,etf,2,0
2025-04-09,513130,31.747380263239506,32.127957836267626,31.31687963157398,31.71623127258463,6458622.387567179,etf,2,0
2025-04-10,513130,33.93434155239656,34.079696535339096,33.557177371354065,33.77926896316496,5915827.063865176,etf,2,0
2025-04-11,513130,33.12496539320074,33.16059922372702,32.69192449672381,32.8541285781247,9205320.216428854,etf,2,0
2025-04-14,513130,35.418190245918986,35.70330656206707,35.014805979911074,35.33931978202701,10381060.47903452,etf,2,0
2025-04-15,513130,34.641269121007625,34.76975297969932,34.33988510911291,34.517021841811555,6707793.309352733,etf,2,0
2025-04-16,513130,36.4916747709313,37.37771101685639,36.2732671737988,36.94790602031148,5854579.12268026,etf,2,0
2025-04-17,513130,35.569707401624285,35.89431737667616,35.17227278844278,35.523230457064436,8238782.784454618,etf,2,0
2025-04-18,513130,38.0105183548891,38.18964723086948,37.932817922610674,38.07447242155858,5895033.099222655,etf,2,0
2025-04-21,513130,37.620206353106774,37.990595279391286,36.937679028476396,37.399399226658986,4220584.9242101535,etf,2,0
2025-04-22,513130,40.307665661606414,40.31738361465554,40.06514288300018,40.14641430627765,7330124.399551835,etf,2,0
2025-04-23,513130,41.54408522944657,41.8319146829501,41.37952681772184,41.636746693582694,7875401.940044387,etf,2,0
2025-04-24,513130,40.8776633310449,41.16918961478705,40.759425567434576,40.99862901579793,7215507.3866192065,etf,2,0
2025-04-25,513130,39.54102556067976,40.323040393969,39.23641834915196,39.854180097527866,5416622.323389836,etf,2,0
2025-04-28,513130,38.004081557296516,38.293476779082994,37.38963067730887,37.78021129216286,2479403.397052261,etf,2,0
2025-04-29,513130,38.13443964142529,38.64098967697389,37.8637428907785,38.305488215978265,6915523.608742438,etf,2,0
2025-04-30,513130,38.51892999485827,38.8856555340178,38.23664344717941,38.57964477294543,6396360.694818417,etf,2,0
2025-05-01,513130,36.49751156226442,36.93843706295514,36.561816778694094,36.830364915948735,7962142.042596805,etf,2,0
2025-05-02,513130,37.58749386940522,38.125528591356485,37.39981950859787,37.8173434891763,6999315.174025002,etf,2,0
2025-05-05,513130,37.27281703641262,37.57896695678751,36.82350866012504,37.197606916965555,99999.71519776905,etf,2,0
2025-05-06,513130,37.715028523100585,38.09878649555574,37.37174849217609,37.75091068621984,11589220.287265226,etf,2,0
2025-05-07,513130,39.005313337353314,39.074744052515214,38.95606717697724,39.02684172962688,6311104.260424882,etf,2,0
2025-05-08,513130,40.98435639279623,41.219553355812096,40.95831540508472,41.12619802668705,4434126.838613771,etf,2,0
2025-05-09,513130,38.03474994049868,38.570592382233244,37.72006389340291,38.1810544896814,5828313.256814865,etf,2,0
2025-05-12,513130,38.08335583374971,38.21872119474591,37.8590630777967,38.03227853114913,5015410.565721692,etf,2,0
2025-05-13,513130,37.496916923699644,37.71113085565992,37.2385169872454,37.463012678504285,6657424.368375067,etf,2,0
2025-05-14,513130,38.076131726056275,38.65299790151294,37.8377515359696,38.30734098356274,5634698.793729504,etf,2,0
2025-05-15,513130,37.67342506377187,37.997856168834645,37.33167378579606,37.671949250379214,4746374.595710373,etf,2,0
2025-05-16,513130,38.0268278151605,38.29057384040593,37.786586441446104,38.0440829552136,4701769.105916509,etf,2,0
2025-05-19,513130,40.14840641504027,40.50122450042025,39.94144652748422,40.251817856406596,2031352.430685884,etf,2,0
2025-05-20,513130,41.847801905501136,41.98780146691986,41.21205247072534,41.5007212356395,5001066.9895397965,etf,2,0
2025-05-21,513130,40.596835098328484,40.84667281393175,40.12789546650955,40.46168077291596,2384795.572840158,etf,2,0
2025-05-22,513130,38.894238818578316,39.14357597832946,38.70148648933215,38.94495004323707,4400797.612741964,etf,2,0
2025-05-23,513130,40.15196907024408,40.22129803776878,39.967653852067485,40.09175285695527,4635413.568506645,etf,2,0
2025-05-26,513130,37.707154482865334,38.08521586069026,37.19860035806322,37.60693699358889,5153299.775879966,etf,2,0
2025-05-27,513130,38.892932783526135,39.30872249846458,38.57709620849414,38.95719822893483,4596417.37107412,etf,2,0
2025-05-28,513130,39.270410833702215,39.51821038848766,38.90799026616145,39.1924399441633,4076587.424445385,etf,2,0
2025-05-29,513130,41.75242994134973,42.10201479178866,41.18154260630058,41.604907316113625,6674094.564108331,etf,2,0
2025-05-30,513130,38.493085575116105,38.859429747016094,38.24936518044319,38.581206180359324,3303921.7536385264,etf,2,0
2025-06-02,513130,39.67611327990683,40.67591039888491,39.55541939707244,40.272629526096324,6285907.702947244,etf,2,0
2025-06-03,513130,41.119575047495616,41.33024480165675,40.69838817620261,40.964105003424905,6144598.034261977,etf,2,0
2025-06-04,513130,42.00470399796465,42.374400582031825,41.359932160721456,41.8356161975666,5321357.508270267,etf,2,0
2025-06-05,513130,42.44886174584889,43.22835684294861,42.26310868861505,42.83561611024241,6104508.261484437,etf,2,0
2025-06-06,513130,41.560437481409046,41.90817533246579,41.33910412215141,41.65360809103959,10620200.369538372,etf,2,0
2025-06-09,513130,40.685716276150984,40.88055543401861,40.29703387182279,40.556284378806275,5355616.191263869,etf,2,0
2025-06-10,513130,41.062132492036895,40.98910930673531,40.48691039350081,40.611500107467165,4202809.955372963,etf,2,0
2025-06-11,513130,41.579905150120624,42.07700604957762,41.58503463407952,41.92909126368575,7164980.5817225315,etf,2,0
2025-06-12,513130,42.05915026615199,42.31917001105473,41.563862266609824,41.913547224707195,5061044.087002844,etf,2,0
2025-06-13,513130,40.38673345394089,40.85465522249622,40.41862224626555,40.71516433421585,7231125.307256071,etf,2,0
2025-06-16,513130,39.1579188172905,39.350581590480296,38.67197722434565,38.97570514362154,5732398.742619883,etf,2,0
2025-06-17,513130,39.04071775410182,39.28893424031919,38.90846011831363,39.12247222035313,6806404.07527318,etf,2,0
2025-06-18,513130,40.4195284401915,40.657565524360194,40.44905926294548,40.590067959634496,5246378.772702742,etf,2,0
2025-06-19,513130,39.757522782224,40.23795059093193,39.5467537050385,39.948908093301554,5550751.999916495,etf,2,0
2025-06-20,513130,42.79196668840396,42.84238593509624,42.508693648064636,42.634145960262515,7821529.134911342,etf,2,0
2025-06-23,513130,44.24218377055346,44.329171554558826,43.68442469143427,43.9217918291561,4820855.516630716,etf,2,0
2025-06-24,513130,44.200877847508536,44.70007069101058,43.941763873202355,44.36722970321719,6284890.678498262,etf,2,0
2025-06-25,513130,45.89163672482347,46.502717839076716,45.70073314046955,46.15770169625393,10427076.738177095,etf,2,0
2025-06-26,513130,46.33715403389351,46.85153611440144,46.14540345764784,46.56268839484529,7714038.768352218,etf,2,0
2025-06-27,513130,49.69835343459377,50.04673098920949,49.090559164061816,49.52765151843826,8783552.493874582,etf,2,0
2025-06-30,513130,50.93285525960239,51.03367861474446,50.753565138621994,50.89681031455113,6232920.810236887,etf,2,0
2025-07-01,513130,50.255062086641374,50.39888026262287,49.73775242214286,50.017883490391775,7843385.295215124,etf,2,0
2025-07-02,513130,48.98829306842613,49.19731311490362,48.589399836912136,48.86243431545081,6816890.940148211,etf,2,0
2025-07-03,513130,47.17084009797478,47.77428398761738,46.812731666139754,47.33190901127741,6122248.06045692,etf,2,0
2025-07-04,513130,49.11908821779847,49.105223725659116,48.945369910471456,49.0063485196717,3536386.4194487697,etf,2,0
2025-07-07,513130,53.394471744495014,53.430192661317875,53.05447199367997,53.19302453403042,8558462.076061657,etf,2,0
2025-07-08,513130,52.460395204699296,52.58942326992694,52.087241319529824,52.28813973361105,3630008.392719632,etf,2,0
2025-07-09,513130,53.047957490519096,53.00193421623559,52.826124227506995,52.86404377676942,11366585.451059792,etf,2,0
2025-07-10,513130,53.34964083301421,53.66481977177625,52.83142192770101,53.22263104473239,7747169.476946328,etf,2,0
2025-07-11,513130,54.062880047000526,54.42989739081173,53.73891622408661,54.08606802491454,6027661.580671996,etf,2,0
2025-07-14,513130,58.50125723075692,58.656447589154254,58.06761684970937,58.31419336177174,8083910.002480734,etf,2,0
2025-07-15,513130,56.82106137946564,56.989827116358754,56.82194079453392,56.9207594356761,3164127.2550695166,etf,2,0
2025-07-16,513130,59.75257664359765,59.97508602437469,59.60847934667443,59.796940120398446,4560125.593975107,etf,2,0
2025-07-17,513130,60.84223560932984,61.145794246049505,60.48976369277905,60.81771614269586,6885573.239175614,etf,2,0
2025-07-18,513130,58.69250929261626,59.170880134091156,58.565412083160766,58.92207037053646,4810591.615013285,etf,2,0
2025-07-21,513130,58.74442912127491,59.41564157312228,58.654392470060415,59.1330623950892,6716799.373573989,etf,2,0
2025-07-22,513130,58.66670767262518,58.866289405254896,58.58462847550589,58.72203779640732,4567493.246188572,etf,2,0
2025-07-23,513130,60.212019198669864,60.24855864086176,59.60082582894357,59.819072913320056,6615314.177253657,etf,2,0
2025-07-24,513130,61.03665491819153,61.46844829043225,60.82075234412629,61.17711420488307,6095445.211317111,etf,2,0
2025-07-25,513130,60.277652229788195,60.64574610612041,59.91796934908835,60.2729847469499,9650372.010908233,etf,2,0
2025-07-28,513130,59.34556681198067,59.55102631431899,58.71419712489421,59.06630711857919,5000848.661546638,etf,2,0
2025-07-29,513130,57.870981516968584,58.09146036505261,57.488280714617595,57.776372375991485,8383853.733186212,etf,2,0
2025-07-30,513130,58.04932902420757,58.53914943256636,57.77639083391827,58.203719126177745,7212250.797247374,etf,2,0
2025-07-31,513130,57.496243535864934,58.14002812551078,57.185491225806366,57.70972710841944,2636628.3855461543,etf,2,0
2025-08-01,513130,58.99779814801528,59.22253277942046,58.59138012060234,58.87630834874467,4494448.832294168,etf,2,0
2025-08-04,513130,60.252079196371525,60.42722156510454,60.081964935293065,60.25871374358897,2802226.129877069,etf,2,0
2025-08-05,513130,60.353548447357824,60.83351682546795,60.208563742346186,60.55779838931949,9866433.268173587,etf,2,0
2025-08-06,513130,62.88396475077717,63.047972440991266,62.21586935580965,62.5449543610917,4618937.43187209,etf,2,0
2025-08-07,513130,61.18401209507876,61.444253808581635,61.13339711250159,61.32516886726278,6610468.295826847,etf,2,0
2025-08-08,513130,61.848790474950064,61.71758577479104,61.246185279206685,61.36025519573452,5336670.3758942075,etf,2,0
2025-08-11,513130,61.79758854142808,61.848287475980285,61.088384287545566,61.34847152129524,5623243.612372499,etf,2,0
2025-08-12,513130,57.46397874307365,58.21349347464209,57.29143986851323,57.84658404928699,5976240.374508794,etf,2,0
2025-08-13,513130,56.99325318602751,57.555371418295906,57.063729088019066,57.407374922271565,5412882.043177929,etf,2,0
2025-08-14,513130,55.977934415045176,56.26287382218728,55.82519349088338,56.06411945713673,8346886.998085672,etf,2,0
2025-08-15,513130,58.039510856964526,58.70680808555023,57.60468513343881,58.21252894477573,6029175.369515847,etf,2,0
2025-08-18,513130,56.554686504282444,56.377168196893535,55.82662021893024,55.95193826088,5504412.411168683,etf,2,0
2025-08-19,513130,57.718161002447346,58.33771819941756,57.07900736226652,57.708712741818445,6404106.451255541,etf,2,0
2025-08-20,513130,58.990355448642546,59.35485770778716,58.551671050510336,58.94451793299832,6165005.925671365,etf,2,0
2025-08-21,513130,57.94371855215512,58.497506548265314,57.44885027337058,57.99444890813021,2352967.026158642,etf,2,0
2025-08-22,513130,57.339410417566114,57.80105319420125,56.93632884024724,57.350396419365836,6173427.104110599,etf,2,0
2025-08-25,513130,56.5944002672404,56.814362001656704,56.187220579725704,56.462280799313646,3444904.555014148,etf,2,0
2025-08-26,513130,58.68777667267641,59.03092217175282,58.076692830075984,58.51345682728292,5846917.317051842,etf,2,0
2025-08-27,513130,56.33360039280786,56.795103655129466,56.02245719248435,56.43702159501095,3592197.4425152335,etf,2,0
2025-08-28,513130,56.276646762019496,56.70772531405076,55.984339309025586,56.36960940453788,2314134.658286322,etf,2,0
2025-08-29,513130,57.45549675708115,57.70519771901815,57.07903031997174,57.3497681419416,4192263.788209809,etf,2,0
2025-09-01,513130,56.246317296192764,56.60856754082761,56.017097568934375,56.35746942703717,8531521.850925304,etf,2,0
2025-09-02,513130,56.12133960250709,56.418307946740114,55.31076558045259,55.78949373880465,3450163.3943625726,etf,2,0
2025-09-03,513130,56.76860321247034,57.13028377200345,56.49693154924451,56.8286292147882,4964450.569148064,etf,2,0
2025-09-04,513130,57.10001091485434,57.537217843078814,57.1800400474062,57.42465300048096,6845298.078556688,etf,2,0
2025-09-05,513130,58.48559756074548,58.59270169626594,58.175588131656724,58.36052193076951,2311590.646421369,etf,2,0
2025-09-08,513130,59.72241028345745,60.13134709008258,59.81882336856975,60.08429279990853,6935822.792881861,etf,2,0
2025-09-09,513130,57.369446562632305,58.27817672409772,57.12027292052585,57.81066687434165,7286107.009334591,etf,2,0
2025-09-10,513130,57.551494765868966,57.623664558807135,57.4868578190989,57.556721970474115,4627240.147728312,etf,2,0
2025-09-11,513130,59.29311582843926,59.63400121363694,58.99778967943016,59.35200613221595,5213961.4079517815,etf,2,0
2025-09-12,513130,57.34717527716073,57.58399934110047,57.09431519337565,57.32721186039505,8939385.080996696,etf,2,0
2025-09-15,513130,57.552281093157966,57.8404531216694,56.92478249794959,57.31867151874704,6896290.402171375,etf,2,0
2025-09-16,513130,56.916521594975336,57.29576925178377,56.90991686507472,57.16666923277786,6264147.792324152,etf,2,0
2025-09-17,513130,55.57998365475237,55.91704197378024,55.46763056551385,55.72022030950797,3248451.379478173,etf,2,0
2025-09-18,513130,58.34310966938776,58.63079121134393,57.770831851882704,58.16030203893102,5484912.9103440605,etf,2,0
2025-09-19,513130,55.628055091411795,55.77523233175767,55.26138617462475,55.49552967160669,3519992.707985582,etf,2,0
2025-09-22,513130,56.247664381195065,56.528309092989716,55.488470261544556,55.93106887877619,4495482.29729447,etf,2,0
2025-09-23,513130,58.248429855643344,58.64096864912555,57.63350676184601,58.093382979480346,8604094.494745445,etf,2,0
2025-09-24,513130,56.1878152972146,56.328372503497675,55.72145267664537,55.98381635158965,7842223.084982917,etf,2,0
2025-09-25,513130,56.28660716383003,56.49623329424679,56.00143151184149,56.22615582844604,8786790.36350675,etf,2,0
2025-09-26,513130,54.96308524681038,55.314543964589696,54.67873843765892,55.00991366319277,5419685.0326830875,etf,2,0
2025-09-29,513130,55.111545703311066,55.33250468663161,54.946383017337276,55.177100399377096,2951887.933096855,etf,2,0
2025-09-30,513130,55.13083604074994,55.1945713811468,55.08057044441206,55.11501701224979,5666840.515339283,etf,2,0
2025-10-01,513130,55.840571201359126,56.04941023373265,55.471045489252845,55.713280345542834,6337598.063493151,etf,2,0
2025-10-02,513130,57.2032385733787,57.5695792185331,56.599458336836506,57.06525877067141,5947269.142406745,etf,2,0
2025-10-03,513130,55.97337394320761,56.44025960780705,56.00095395965898,56.30276673972347,6233357.95075524,etf,2,0
2025-10-06,513130,55.95782699610477,56.34107875415525,55.70631199549922,56.04186538136811,5616791.41469165,etf,2,0
2025-10-07,513130,56.864163669168946,57.28405180390678,56.3846847084876,56.83361536737686,6371649.606764212,etf,2,0
2025-10-08,513130,60.02092368902935,60.65689409575178,59.736859766650284,60.26554757055196,3695554.8784408765,etf,2,0
2025-10-09,513130,62.89440127845716,63.226711387688695,62.640920130102586,62.93114075067173,8307408.458543056,etf,2,0
2025-10-10,513130,63.784690568567385,63.66020751207679,63.37495457282947,63.43114274477369,5064470.542476447,etf,2,0
2025-10-13,513130,65.3679816290763,65.61380416510025,64.99019347506908,65.2673745473542,7788509.654717039,etf,2,0
2025-10-14,513130,64.32000512426896,64.81649639224923,64.03355962913702,64.47823714452255,5939922.721109957,etf,2,0
2025-10-15,513130,64.15893707850131,64.65067800399083,64.11607105966766,64.4571345762206,4677254.218129376,etf,2,0
2025-10-16,513130,65.76608993424571,65.87299597367766,65.49709479728355,65.6792731243475,4066869.59109637,etf,2,0
2025-10-17,513130,64.05207023656362,64.5019238169381,63.70713970030863,64.13054442810699,5301698.328597501,etf,2,0
2025-10-20,513130,66.05130188434802,66.01596929328818,65.58031475098163,65.70934863473036,3582311.9755557985,etf,2,0
2025-10-21,513130,64.14786683740911,64.41016434390164,63.60489926944251,63.968149163028684,7097041.691833636,etf,2,0
2025-10-22,513130,62.147241573545756,62.29890438158003,62.126750024008274,62.25276558862261,6978762.575412905,etf,2,0
2025-10-23,513130,61.87764196693037,62.5605102988923,61.644656841079296,62.19019428536808,5129198.2822293835,etf,2,0
2025-10-24,513130,64.27301622075589,64.49669533288409,64.06380833570915,64.28796984225846,5287901.908298425,etf,2,0
2025-10-27,513130,64.77741859997278,65.00144734754574,64.08250739371127,64.45073515656563,6042215.612258764,etf,2,0
