ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-05-09,513130,15.594604031482447,15.605001764737864,15.530474701111366,15.560441927731844,6899579.534977058,etf,2,0
2025-05-12,513130,18.06431107729668,18.400082023563996,17.513206296891642,17.921971429672293,6694810.82739049,etf,2,0
2025-05-13,513130,15.697162356784261,15.910830500080715,15.495346584973507,15.702518267712016,3100147.029614928,etf,2,0
2025-05-14,513130,17.724574178655978,18.210342141082315,17.509752130226516,17.906146100060717,5792769.048607722,etf,2,0
2025-05-15,513130,19.393354574187487,19.905331271693022,19.214374296926373,19.619339068119608,6560909.489515215,etf,2,0
2025-05-16,513130,18.267367553305483,18.428472904293894,17.954977575588387,18.166357088611022,4072234.0144495647,etf,2,0
2025-05-19,513130,16.354860601655236,16.37552186158249,16.260806503807494,16.306561472135282,8130089.356056957,etf,2,0
2025-05-20,513130,16.68661363494325,16.62665870459895,15.996107685433753,16.185471920227165,3463576.0549281808,etf,2,0
2025-05-21,513130,16.21693603193942,16.575271278234517,15.848704762936112,16.206198648303246,7781564.474553034,etf,2,0
2025-05-22,513130,14.991927481848162,15.434423090621685,14.699651935377593,15.087524777539072,5348171.620463105,etf,2,0
2025-05-23,513130,14.822887865005587,15.37932412941379,14.594685557017897,15.039436214786374,5966327.723084158,etf,2,0
2025-05-26,513130,15.715161725223354,16.144952951980063,15.378143787659099,15.771691134812487,4395697.679444667,etf,2,0
2025-05-27,513130,16.562740419178688,16.637921015925805,16.093413271584065,16.303099343509416,7217768.489835976,etf,2,0
2025-05-28,513130,16.185316062885267,16.669066506917865,16.075416381617188,16.43232846175009,6512118.508352784,etf,2,0
2025-05-29,513130,17.13127632651798,17.279792160646224,16.857291822020294,17.04148632805208,5918595.086832143,etf,2,0
2025-05-30,513130,15.517338256699311,15.735997509551538,15.460682099775784,15.62708320179323,4314555.044669625,etf,2,0
2025-06-02,513130,14.200014781335792,14.753917872628211,13.74096919632926,14.260576875501606,3194305.8554133074,etf,2,0
2025-06-03,513130,13.848970689166968,13.915729247634196,13.464137071973642,13.632188262091452,8849417.673978372,etf,2,0
2025-06-04,513130,11.825328514278633,12.184985053589818,11.724686025882342,12.004232235224396,5606598.247986664,etf,2,0
2025-06-05,513130,9.88567866060448,10.283500717466756,9.69411266505052,10.01924776056167,3979496.5462861154,etf,2,0
2025-06-06,513130,8.78495011909645,8.869931862182156,8.525591488941014,8.666616697489463,6827656.356908507,etf,2,0
2025-06-09,513130,10.45425386439004,10.614193772233461,10.097057347994163,10.323249429783846,6226807.696926743,etf,2,0
2025-06-10,513130,12.617736755396967,12.738217456493189,12.581683235273228,12.672935717361572,4506429.076956317,etf,2,0
2025-06-11,513130,13.900941627199911,14.014595874620067,13.37706583309227,13.625980309835601,8062194.823254289,etf,2,0
2025-06-12,513130,13.03475345168119,13.122616404001459,12.70729810304795,12.875425796804047,4430924.650206341,etf,2,0
2025-06-13,513130,14.15483760705991,14.627107800099964,14.148905205694032,14.468109258020778,4354181.121077824,etf,2,0
2025-06-16,513130,14.722006162435296,14.940092202812751,13.956867656202977,14.359696443298752,7529017.206663147,etf,2,0
2025-06-17,513130,15.048663485659429,15.516543225994607,14.744677817222978,15.159383030095974,7327175.903943608,etf,2,0
2025-06-18,513130,17.456605443393716,17.820797710409963,17.1126731778252,17.473221205047395,3465975.3346907357,etf,2,0
2025-06-19,513130,17.66492513402021,17.49052467458614,16.953924138597493,17.082045638811863,5054992.1823530495,etf,2,0
2025-06-20,513130,18.279428455974355,18.290049677017997,17.982705098670365,18.078908670230216,8322028.2970777955,etf,2,0
2025-06-23,513130,19.399570300011888,19.645171410280675,18.994767659590146,19.295969782100215,6469485.422552187,etf,2,0
2025-06-24,513130,18.672313603525126,19.18149248362818,18.15371475683027,18.667316128730477,7622390.5470211785,etf,2,0
2025-06-25,513130,20.976017352234024,21.264185975439318,20.363798315832103,20.759703868395988,6389808.4792397525,etf,2,0
2025-06-26,513130,21.02485068167067,21.307678226182695,20.580641699562694,20.921111927743837,7184070.031334331,etf,2,0
2025-06-27,513130,22.593885315433873,22.787680913549167,22.15862876651147,22.434998285015183,6150084.041373573,etf,2,0
2025-06-30,513130,23.61481873691659,23.634226248500607,23.35473500169807,23.458398055125826,6308327.238190239,etf,2,0
2025-07-01,513130,24.661960213123173,24.835204826480048,24.047478144377383,24.372172904040553,5913973.773272558,etf,2,0
2025-07-02,513130,26.741481435853125,26.98249595114901,26.27160330068766,26.59408505690805,7183922.199798956,etf,2,0
2025-07-03,513130,24.397511435606113,24.954515233731495,24.252977998778704,24.672334273409852,5590886.594751466,etf,2,0
2025-07-04,513130,22.228847626088893,22.337798837215672,22.033424804522863,22.170484658060335,6947366.0979717225,etf,2,0
2025-07-07,513130,19.894990317023108,19.839218897133733,19.36868853853644,19.50182206823885,3352430.679192632,etf,2,0
2025-07-08,513130,21.21138594372092,21.487598667333412,20.828348957342328,21.143888827965185,5113560.338146417,etf,2,0
2025-07-09,513130,23.21309543487171,23.263816708093515,22.981009277283917,23.089129949143988,6638199.468608664,etf,2,0
2025-07-10,513130,23.200174397673617,23.558696969926302,22.99544809165731,23.304717284690156,6374335.18017877,etf,2,0
2025-07-11,513130,22.81809653775154,23.049957814891833,22.762133729179993,22.93741449318842,5901223.986039799,etf,2,0
2025-07-14,513130,23.024321233948935,23.052619393118412,22.98620349995054,23.021133769724194,6074864.67543002,etf,2,0
2025-07-15,513130,22.56050402294781,23.044460350551915,22.528457700239667,22.853772169364806,8103684.213578004,etf,2,0
2025-07-16,513130,22.641987747869273,22.982297661784695,22.5675985358842,22.818590339738993,4186971.524487815,etf,2,0
2025-07-17,513130,22.20227612116042,22.660948329943253,22.153956439676534,22.4664946321934,6501914.230909586,etf,2,0
2025-07-18,513130,22.38669681685542,22.738459212219215,22.260113695200232,22.532727470689338,10656903.89589242,etf,2,0
2025-07-21,513130,23.027682270343714,23.355098477077938,23.143583099670757,23.32406101722602,2143541.0732178446,etf,2,0
2025-07-22,513130,23.45194667692501,23.595275161616804,23.091230278307478,23.30626855861164,6697145.871516908,etf,2,0
2025-07-23,513130,22.47351884860306,22.371839574137724,21.845780045504526,21.991446560123563,8364323.104096696,etf,2,0
2025-07-24,513130,21.972280491088505,22.272033407667486,21.49820346433725,21.857721297691135,4790842.615243303,etf,2,0
2025-07-25,513130,23.718922517047645,23.98582230287103,23.318040411567196,23.628891662076676,6944488.009671919,etf,2,0
2025-07-28,513130,22.27791129957583,22.334582346838147,22.234679207919882,22.291830317265763,4703654.864035964,etf,2,0
2025-07-29,513130,24.28272609321792,25.040762222872598,24.136914479469347,24.684822711879875,4233913.052160066,etf,2,0
2025-07-30,513130,22.946160818800767,23.064384592453717,22.94483249030322,23.024217096989844,7271377.262537981,etf,2,0
2025-07-31,513130,25.35803978864272,25.426832972240078,25.134305769256283,25.2551067866753,5981623.656143129,etf,2,0
2025-08-01,513130,28.055381056379094,27.97927905349534,27.60585149043908,27.698870056751684,6302828.872643546,etf,2,0
2025-08-04,513130,28.20104496103662,28.304764948527172,27.634330428611648,27.898002368406893,5724110.1442527305,etf,2,0
2025-08-05,513130,27.411880633464754,28.066255115377054,27.323502346253623,27.7996544786298,5949963.603151685,etf,2,0
2025-08-06,513130,29.98496855434839,30.34431856933451,30.05949030842379,30.28218133730006,2789960.987880027,etf,2,0
2025-08-07,513130,30.68176659002792,31.282914287105203,30.131987107529596,30.725032845903016,5380775.534835812,etf,2,0
2025-08-08,513130,31.493886828215622,31.97017674491883,30.835317028811396,31.37819717114842,2847601.51756252,etf,2,0
2025-08-11,513130,31.722065535517373,31.77532486479812,31.226907828719632,31.42766484265296,6523807.013133697,etf,2,0
2025-08-12,513130,31.65770353733246,31.883947197837912,31.340498749215644,31.603574662885155,6117559.078493582,etf,2,0
2025-08-13,513130,29.903119405638932,30.24257357607209,29.42371026146523,29.82055963751858,9101751.996592712,etf,2,0
2025-08-14,513130,28.44927632333677,29.23811941801312,28.18679028084873,28.795216679994446,6479467.15141806,etf,2,0
2025-08-15,513130,28.697976189520258,28.8485114464939,28.290050352379343,28.524159790640965,5687748.2862934815,etf,2,0
2025-08-18,513130,29.10475011184429,29.521161631522023,28.877660229628773,29.23573589785596,4192445.382773335,etf,2,0
2025-08-19,513130,29.54485916979209,30.389911643737804,29.347082385904383,29.976620508871264,5581949.379552901,etf,2,0
2025-08-20,513130,29.718939337344782,29.985730234159483,29.527057581449796,29.768039130514452,4364515.268764845,etf,2,0
2025-08-21,513130,29.089184927063826,29.557275954260632,29.011747676907895,29.35311723131467,5228794.215240728,etf,2,0
2025-08-22,513130,31.56839720664416,32.10137645036249,31.440091324995446,31.841633199560626,8233460.261652042,etf,2,0
2025-08-25,513130,32.90223954362574,32.892052697892346,32.1823458285139,32.40978646907246,3891426.28562853,etf,2,0
2025-08-26,513130,31.95905521674883,32.1701011853244,31.617392845236004,31.877263292424146,6405914.294173963,etf,2,0
2025-08-27,513130,32.809012351498836,33.362340294812896,32.599396281519994,33.046500606075455,3800347.326698548,etf,2,0
2025-08-28,513130,31.059519769374877,31.422129657348055,30.617370527207896,31.000077211093245,7499075.830633337,etf,2,0
2025-08-29,513130,32.882523289646585,32.954795832016416,32.323492244859196,32.556371900139524,4231732.548864916,etf,2,0
2025-09-01,513130,32.84656936378174,33.148944264215714,32.84525480296495,33.05363926566599,7883959.531310687,etf,2,0
2025-09-02,513130,34.3025060041268,34.50573377430998,34.11762086356177,34.318352422450296,5971284.769984584,etf,2,0
2025-09-03,513130,35.06365455294395,35.395680742784826,34.80552094340513,35.11321732887009,5782332.039031999,etf,2,0
2025-09-04,513130,33.539673376635754,33.663099377813815,33.117918716657066,33.354682088672604,7826833.957427281,etf,2,0
2025-09-05,513130,35.075847736876526,35.20729273374748,34.79926585387581,34.9855179185746,1114710.765675936,etf,2,0
2025-09-08,513130,34.95122201685355,35.13532930835637,34.93746234446233,35.061647829801146,6978634.509041827,etf,2,0
2025-09-09,513130,36.039841000935056,36.30126637756268,35.90795382218188,36.12650546582738,6140863.007907504,etf,2,0
2025-09-10,513130,36.023014819661086,36.027897888988164,35.94341417964314,35.975238042817416,7361812.475799562,etf,2,0
2025-09-11,513130,38.49272273706739,39.00792077144279,38.31467809858779,38.705152857724855,677571.8830217854,etf,2,0
2025-09-12,513130,39.68911911559991,40.50633058700106,39.95342967513325,40.42517566977105,7372961.642233675,etf,2,0
2025-09-15,513130,41.43165614146818,41.48552021621517,41.361706270253265,41.4317037747183,4279658.1769077275,etf,2,0
2025-09-16,513130,39.119716351690386,39.31120392716698,38.82587249308093,39.05237147672766,7388550.3479203805,etf,2,0
2025-09-17,513130,38.77135614950571,39.27746353751368,38.71888382772062,39.0740029927775,6923060.53010086,etf,2,0
2025-09-18,513130,38.95955020233374,39.31412024188717,38.64858524845286,39.0040294921984,6885901.517853059,etf,2,0
2025-09-19,513130,40.0239148727254,40.58853943490079,40.089339092203524,40.44733577682203,3014461.4909821562,etf,2,0
2025-09-22,513130,40.949053348060815,41.145158478675555,40.416333363410075,40.70587233686092,4701376.284383183,etf,2,0
2025-09-23,513130,41.792640623026,41.897827166498935,41.53241948036674,41.700232717467685,6496673.079657154,etf,2,0
2025-09-24,513130,42.5586199524966,42.82612479843369,42.08877832616167,42.43191597325054,7049187.719120798,etf,2,0
2025-09-25,513130,42.033287492077946,42.53626456281249,42.04799988606297,42.36356939380679,5087836.419220129,etf,2,0
2025-09-26,513130,44.85595950601753,45.29592755958191,44.71861984736864,45.04510333411778,5320152.739290731,etf,2,0
2025-09-29,513130,45.835838714699655,45.897499877117625,45.73622560677972,45.8143847869119,8708806.046284165,etf,2,0
2025-09-30,513130,46.02918293797741,46.33023729786961,45.693296522699484,46.02412886495635,7628550.407275934,etf,2,0
2025-10-01,513130,45.83263091569948,46.07800813478693,45.584772947825385,45.82260872520881,5179437.83902395,etf,2,0
2025-10-02,513130,46.21926362752196,46.28012039057714,46.03928064414637,46.151549508023294,4651719.918333962,etf,2,0
2025-10-03,513130,46.33162782341806,46.86983930609953,46.08045411216544,46.50362765478828,6292790.876132296,etf,2,0
2025-10-06,513130,46.847968743729325,46.968691925368816,46.54616293895576,46.747949886149044,5009587.939343771,etf,2,0
2025-10-07,513130,48.51671956399066,48.67667365057778,48.232629775925645,48.42751656520125,3760463.2487246487,etf,2,0
2025-10-08,513130,46.344174988515945,46.63124685460981,46.05497043025721,46.34064328408272,6633251.693142836,etf,2,0
2025-10-09,513130,44.840743800821926,45.07513013596664,44.446425385745144,44.724820589312856,10197766.340096317,etf,2,0
2025-10-10,513130,46.18492411173396,46.61612044831493,46.095783639825264,46.41235083578395,7306876.758597565,etf,2,0
2025-10-13,513130,47.25769067080351,47.90773213880286,46.74925197808244,47.33145970150345,8391856.162452247,etf,2,0
2025-10-14,513130,47.99092708713917,48.11156831962869,47.777815248712294,47.925122546878036,3386529.9353905525,etf,2,0
2025-10-15,513130,47.43157857525421,47.57283327724507,47.016767071159066,47.25177315960991,7799198.693424525,etf,2,0
2025-10-16,513130,47.38873022289578,47.71650197339821,47.187302932649516,47.469992744212185,11627066.474228822,etf,2,0
2025-10-17,513130,47.942157356477935,48.39256304827643,48.033264775811546,48.29488289216384,5167620.148294829,etf,2,0
2025-10-20,513130,48.26072117425683,48.56634607160759,47.8698651162007,48.219463400066864,7061274.899467986,etf,2,0
2025-10-21,513130,50.84276558317515,51.06356739581,50.538062435717165,50.79346152603601,6650687.471332522,etf,2,0
2025-10-22,513130,49.012402800011074,49.62724906527164,48.74421577863224,49.22887713717833,5497145.173944723,etf,2,0
2025-10-23,513130,47.07369070021741,47.50617514961682,46.589242838284704,47.04424927362966,6701370.519308648,etf,2,0
2025-10-24,513130,48.46632256481448,48.80863965105861,47.67517659292586,48.172652855703596,8510283.516140444,etf,2,0
2025-10-27,513130,46.658219687258836,46.85944173537868,46.590673423318634,46.74088358290969,3378258.7273904523,etf,2,0
2025-10-28,513130,46.26166687412878,46.64342546031863,46.098156072913945,46.400110248557866,5940628.38368258,etf,2,0
2025-10-29,513130,46.92343985672967,46.952509583500145,46.33681589076287,46.54692278352593,4661389.199483266,etf,2,0
2025-10-30,513130,48.59429933805435,48.68829067473167,47.89413052206487,48.17497035213205,2827509.275982944,etf,2,0
2025-10-31,513130,48.807314539591545,49.04113228514008,48.16232125690057,48.537196892756896,7586901.333461048,etf,2,0
2025-11-03,513130,49.73218120814754,49.98169485899409,49.29207740385346,49.61466625068856,5971764.430853077,etf,2,0
2025-11-04,513130,51.16818530110783,51.34287027260678,50.45715534835732,50.82760275151295,3464652.467103225,etf,2,0
2025-11-05,513130,51.428184785604685,51.69148334953876,50.99493650193804,51.308726544050636,1762397.1533749583,etf,2,0
2025-11-06,513130,49.31509918034588,49.82103752276457,49.1378060873963,49.5268840031268,6373265.9098618515,etf,2,0
2025-11-07,513130,46.33121841354301,46.854094118293176,46.180573188819295,46.584254627379664,3079526.8694946417,etf,2,0
2025-11-10,513130,47.028887621800116,47.47974630100758,46.79069257026792,47.17285977512968,8366722.655516455,etf,2,0
2025-11-11,513130,47.4396630297515,47.702647424589344,47.164574994182075,47.41783882715342,8313671.690271125,etf,2,0
2025-11-12,513130,48.4167131212275,48.8973326950201,48.122463224296865,48.54444861278192,8171702.760989256,etf,2,0
2025-11-13,513130,51.784332261909185,51.99270952983762,51.48017914499317,51.711711333798085,4368953.47170227,etf,2,0
2025-11-14,513130,52.17609924315724,52.27483477648788,51.92913491621335,52.08097165168634,5778617.969275659,etf,2,0
2025-11-17,513130,51.63085251867949,51.82863082741592,51.431847061091844,51.62858678785617,9236231.2353307,etf,2,0
2025-11-18,513130,50.836731902076295,50.74836489176103,50.48423113638566,50.54531463447544,6494163.465716142,etf,2,0
2025-11-19,513130,53.65273663166807,54.01821027147183,53.21989352870243,53.591663570800634,5250338.175065364,etf,2,0
2025-11-20,513130,56.805728346242205,56.85716283835798,56.27010864510939,56.46482046259067,5528336.210278694,etf,2,0
2025-11-21,513130,55.97055475706189,56.2888787028309,55.686846181309434,55.9816818110815,5376921.775931206,etf,2,0
2025-11-24,513130,56.63624267999032,56.94967707898178,56.00649882973434,56.41267027216921,4601922.3909354415,etf,2,0
2025-11-25,513130,59.438898752739945,59.71399237461323,59.19910677174461,59.45854151578523,7051175.46185861,etf,2,0
2025-11-26,513130,59.5437724355653,59.90499910954257,59.37501241997272,59.642461780001554,4437219.1068134345,etf,2,0
2025-11-27,513130,56.29750810203767,56.349587974358386,55.692363993142486,55.951368393903905,5566793.955287039,etf,2,0
2025-11-28,513130,56.88761192135826,57.59192530329972,56.81544648421032,57.32129284201908,6522306.293270683,etf,2,0
2025-12-01,513130,59.30982858195527,59.678803107298954,59.09945196965805,59.41582135882305,3186073.2266119216,etf,2,0
2025-12-02,513130,59.32761904264321,59.49642536383756,58.75709645996848,59.05565172238198,9152050.624272432,etf,2,0
2025-12-03,513130,56.42334896785118,56.836656028886964,56.02752090039988,56.43490289310303,6927334.055416916,etf,2,0
2025-12-04,513130,55.485509617132806,56.00671709736088,54.747802255643855,55.33830286641079,6481822.689297461,etf,2,0
2025-12-05,513130,53.45428968496267,53.87491364752937,53.25145401357843,53.62426025475787,7259228.085268339,etf,2,0
2025-12-08,513130,52.765343297318694,52.92096697133641,52.69248491863361,52.82412596094043,6274966.6792064775,etf,2,0
2025-12-09,513130,52.72951175734687,53.10311680023158,52.34972454059387,52.744936250508076,2683557.19591417,etf,2,0
2025-12-10,513130,51.44376083647384,51.59322709523019,51.183625436667,51.37413111650928,3089751.7844707323,etf,2,0
2025-12-11,513130,51.41561127087977,51.44182029372998,50.96757122985827,51.13225156123495,1545355.566194011,etf,2,0
2025-12-12,513130,50.769501677502056,50.93823373507993,50.39289599400384,50.624193829630585,6362816.541420818,etf,2,0
2025-12-15,513130,53.36983554319995,54.18293339415148,53.35400366880573,53.90187638310964,5899995.418558044,etf,2,0
2025-12-16,513130,53.99444779507475,54.5206795591752,53.84923793645524,54.245250235138904,2483881.325010606,etf,2,0
2025-12-17,513130,55.358924118061694,55.72146791116898,54.96521376922952,55.34958550348831,4728003.285306932,etf,2,0
2025-12-18,513130,56.36086170946527,56.415437629472706,56.042146862453095,56.185243051734275,5456619.393582838,etf,2,0
2025-12-19,513130,56.68327547562268,57.117338739986565,56.3876238899128,56.76703786341881,8540658.56504116,etf,2,0
2025-12-22,513130,54.64725232764546,55.02466955632503,54.43156659986364,54.73822896601972,4260726.938591287,etf,2,0
2025-12-23,513130,55.09872869083209,55.28009412851674,54.83245161708,55.050253313552176,6669879.564075088,etf,2,0
2025-12-24,513130,56.17332819368144,56.37155572319081,55.618022589033,55.95787876812952,3855642.3551209318,etf,2,0
2025-12-25,513130,55.96528169695136,56.380875490525355,55.809259495177756,56.13807792950999,4596813.656917612,etf,2,0
2025-12-26,513130,57.053590424044344,57.43566560020416,56.743979008512504,57.11820245588668,8035703.417370873,etf,2,0
2025-12-29,513130,55.8897446403989,56.04399527759426,55.3521216788608,55.63921478322685,4207839.698702598,etf,2,0
2025-12-30,513130,55.057402033172735,55.047977730755406,54.46796095326228,54.64384445728321,5218648.096918045,etf,2,0
2025-12-31,513130,53.212226617425316,53.35918325612397,52.86252937558682,53.066037016022705,7542352.793639969,etf,2,0
2026-01-01,513130,53.18385075181581,53.65279730749528,52.9273959344237,53.338545165986915,6189541.291471447,etf,2,0
2026-01-02,513130,54.82071787818431,55.30561135558928,54.85159942871157,55.16813386270783,6520488.5364680365,etf,2,0
2026-01-05,513130,55.62176195703673,55.80475706132654,55.341445967234996,55.57146851383462,4196704.441986876,etf,2,0
2026-01-06,513130,56.36061101593912,56.359517565083195,56.05204692333414,56.13529062073417,4013102.1036121743,etf,2,0
2026-01-07,513130,54.63929679036143,55.14394790712636,54.54100669493842,54.906199635089806,4749130.96438483,etf,2,0
2026-01-08,513130,54.933512903563155,55.25887462624587,54.27343980007045,54.68637905961377,7481911.329398898,etf,2,0
2026-01-09,513130,52.98030501022973,53.24551009262165,52.72948356078955,52.964652327357925,4712254.34805474,etf,2,0
2026-01-12,513130,52.73143934321178,53.05063580938452,52.36558613455989,52.69024971945292,3517690.3762995377,etf,2,0
2026-01-13,513130,52.48129805028672,52.8435267534228,52.55720149848038,52.75106029602037,9889591.31016254,etf,2,0
2026-01-14,513130,51.807252194748955,52.27590860320315,51.67724819370095,52.04050662619653,6742889.6058176495,etf,2,0
2026-01-15,513130,55.66347116142242,55.75445760667191,55.49309685973765,55.61320955985582,6072214.846652715,etf,2,0
2026-01-16,513130,53.36500831223405,53.732711715112636,52.794825035079285,53.21903725920353,7455432.750468047,etf,2,0
2026-01-19,513130,51.97544093644058,51.99334821478037,51.58395113454538,51.74045581512095,5919609.0150198145,etf,2,0
2026-01-20,513130,51.03183535041724,51.21198716946729,50.879811670210515,51.05403912504935,5589530.732910541,etf,2,0
2026-01-21,513130,46.20718927127068,46.557443031120286,46.2408666476129,46.473484165946445,9465308.711479407,etf,2,0
2026-01-22,513130,47.873845364685565,47.95101423887381,47.56493872156845,47.71283446495293,3439037.5829165364,etf,2,0
2026-01-23,513130,49.26642670263581,49.48198990927668,48.85477909248171,49.14149389920301,3528685.7178410576,etf,2,0
2026-01-26,513130,46.981828086407816,47.171672486528394,46.64952314914496,46.87830895451989,7704052.636394411,etf,2,0
2026-01-27,513130,46.049517728339865,46.461239083930806,45.838392926204406,46.19104754654251,6868289.885041252,etf,2,0
2026-01-28,513130,45.97570954439141,46.0988592749722,45.44206475713162,45.69411182371712,2400345.382381698,etf,2,0
2026-01-29,513130,46.29374324003152,46.762522373725716,46.122940394074604,46.49096013245432,4430733.84908116,etf,2,0
2026-01-30,513130,46.53630755471793,46.722674098811254,46.22384068501859,46.46361805638253,6320506.356856341,etf,2,0
2026-02-02,513130,47.646974561147246,47.86155510577423,46.992880932268555,47.34845057998582,3412841.57534156,etf,2,0
2026-02-03,513130,48.18081068347573,48.57450358574168,47.87263145241147,48.2326238182298,5983396.344587004,etf,2,0
2026-02-04,513130,47.223702214432095,47.45988882451148,47.011722256272805,47.2200765298944,10686797.116646186,etf,2,0
2026-02-05,513130,47.809007680932865,48.01976970870895,47.54732597826569,47.77043839885964,4903360.017005151,etf,2,0
2026-02-06,513130,46.58238621949208,46.82065384869978,46.19285807696966,46.47448287258961,6036343.718903027,etf,2,0
2026-02-09,513130,46.95006267874486,47.081105651703396,46.7391197307126,46.908912843420694,5207545.182132444,etf,2,0
2026-02-10,513130,47.77039346987939,47.842830707981136,47.609445556428795,47.72118992517349,5854488.955384637,etf,2,0
2026-02-11,513130,50.28269557889103,50.86972789996901,50.15728594603703,50.593478503105956,5293868.005464388,etf,2,0
2024-12-18,600519,44.80079602454174,45.38291765570693,44.42383168222575,44.940180807669286,3743133.313019474,equity,2,0
2024-12-19,600519,46.45265721018319,46.627653265008654,46.28652187815854,46.459040381404876,5940902.419580253,equity,2,0
2024-12-20,600519,47.181030925293555,47.374664462440876,46.417261008265584,46.7886615248168,4124091.0228480333,equity,2,0
2024-12-23,600519,47.86573472894665,48.54133659295003,47.338604272113976,47.97044368499884,11764176.177064355,equity,2,0
2024-12-24,600519,48.24848622749365,48.495994659491316,47.894354357847305,48.18147731990539,5194279.099098381,equity,2,0
2024-12-25,600519,49.17124827760797,49.15548001069175,49.05364627779186,49.09608007184201,4844235.868128642,equity,2,0
2024-12-26,600519,51.57381031468513,51.82523347787885,51.12764294301221,51.460012058333795,4691493.388939494,equity,2,0
2024-12-27,600519,51.50347417174437,51.479207500743215,50.76843161469047,50.99831840528959,5813329.605951061,equity,2,0
2024-12-30,600519,52.514858915448855,53.21884948310643,52.048097951544825,52.68877781847448,4842466.108399745,equity,2,0
2024-12-31,600519,54.00168303368336,54.04050463248676,53.651295990015214,53.788631951758695,5350809.513919828,equity,2,0
2025-01-01,600519,54.45965320992006,54.943179458685876,53.9833672794265,54.45039265957388,3855220.7803715947,equity,2,0
2025-01-02,600519,55.46293058237268,55.67265578310569,54.98902901122366,55.30302943170513,6271650.24259931,equity,2,0
2025-01-03,600519,55.002870908382405,55.2378283577107,54.24670817003509,54.64888433349442,7348942.16250187,equity,2,0
2025-01-06,600519,53.21872901361199,53.55204175548714,52.87358081592899,53.22070777545912,7198172.022259584,equity,2,0
2025-01-07,600519,54.965776479602944,55.32293734831292,54.400378809866965,54.810155941383435,7080388.218199883,equity,2,0
2025-01-08,600519,54.41884191362796,54.806913084851324,54.405753392594036,54.68002571037036,587006.4358936206,equity,2,0
2025-01-09,600519,56.519606931501144,56.88199943582582,56.038736712792115,56.43980107193006,6696999.661013115,equity,2,0
2025-01-10,600519,54.87315204563765,55.368645998223656,53.96498036688382,54.59960458344919,6504665.4688907,equity,2,0
2025-01-13,600519,53.387223500885625,53.332018399902935,52.91342775668769,53.02482979903044,5690018.508783767,equity,2,0
2025-01-14,600519,54.82567056680539,55.1733195276683,54.65264918040464,54.93290504457518,6882932.849197748,equity,2,0
2025-01-15,600519,53.996086350492,54.3240507216788,53.796352946878045,54.091597652877454,3274470.258632822,equity,2,0
2025-01-16,600519,54.05897835219848,54.543845930605805,54.17064145194166,54.477292036178284,9283379.291154722,equity,2,0
2025-01-17,600519,53.642875027132135,53.80154454925629,53.00818617153363,53.312259564105446,5136938.98561071,equity,2,0
2025-01-20,600519,52.07547869416241,52.211966581526895,51.866459374751415,52.00781592492923,6921855.7533833105,equity,2,0
2025-01-21,600519,50.63609303126208,50.97561449368509,50.287936323767866,50.63620277468412,4269418.347615024,equity,2,0
2025-01-22,600519,50.77190396214023,51.04863123872523,50.576856333936576,50.82377069632915,6300864.762443924,equity,2,0
2025-01-23,600519,48.09690113146753,48.49088464695065,48.02794431333132,48.309949920554054,9736258.09408436,equity,2,0
2025-01-24,600519,47.91305707265692,48.714353516231725,47.80842932880509,48.379186070175834,8209149.415982619,equity,2,0
2025-01-27,600519,47.65819211239295,47.94947398336251,47.498864655291165,47.744585493005104,6181236.733807142,equity,2,0
2025-01-28,600519,46.893907627745065,47.14134109649477,46.47705676480281,46.77175508486526,6108036.657669432,equity,2,0
2025-01-29,600519,46.595264876420266,46.984760296863286,46.23420605876121,46.58877003262738,5227628.630570438,equity,2,0
2025-01-30,600519,44.65506428806961,44.770518018674345,44.6027608730362,44.70868380630802,6850882.206452353,equity,2,0
2025-01-31,600519,47.297273342778354,47.528269266124326,47.127451190748026,47.346018578560574,8038057.768242643,equity,2,0
2025-02-03,600519,47.36220544748254,47.65246240995093,46.719111684104945,47.12728030408006,6230156.332452839,equity,2,0
2025-02-04,600519,48.690050635877135,48.94398152358603,48.36881618558783,48.644590469746,7152755.794109755,equity,2,0
2025-02-05,600519,48.08009024024892,48.26304915892837,47.70358038832063,47.967969443857484,6839582.378610261,equity,2,0
2025-02-06,600519,46.33539464956243,46.803830918201655,46.077445570628164,46.469706880859924,7433093.188017642,equity,2,0
2025-02-07,600519,44.660220608741895,44.88775927537807,44.31632954297303,44.577866982037335,4189110.9192433986,equity,2,0
2025-02-10,600519,43.04090810870836,43.145698219628486,42.87892603345782,43.00716134601845,7014136.2504406255,equity,2,0
2025-02-11,600519,43.262019311094775,43.21490829997457,43.054688092006444,43.10781550874937,7327856.991536157,equity,2,0
2025-02-12,600519,44.43433449792245,44.69302947590973,43.7499659736731,44.14388262237439,2621149.253999604,equity,2,0
2025-02-13,600519,44.364924260629515,44.4734720664631,44.11117697059444,44.26851918957062,7788181.364854405,equity,2,0
2025-02-14,600519,45.229857041348396,45.360531024540954,45.02546936158603,45.18560106697879,5841296.582502307,equity,2,0
2025-02-17,600519,44.4796369176446,44.986749103530016,44.26084168719723,44.6736093087004,6906520.643557066,equity,2,0
2025-02-18,600519,45.31522899511699,45.3262838034221,44.92542829013412,45.079801530075784,3312786.669508012,equity,2,0
