ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-04-18,510300,36.230680134976694,36.636804115118196,35.874360371268025,36.25841242503151,6503469.840094818,etf,2,0
2025-04-21,510300,35.8605583472485,36.4549710810643,35.77453797054753,36.206262607299095,7449378.29272012,etf,2,0
2025-04-22,510300,36.97313243256173,36.8886779392712,36.68414299098568,36.71887435761327,5192033.665888949,etf,2,0
2025-04-23,510300,36.55508581863539,37.089111623893196,36.48552500261361,36.87703847683544,5846066.335177707,etf,2,0
2025-04-24,510300,36.52052206413914,36.87534388495655,36.499445944744735,36.76456941281549,7530447.254394764,etf,2,0
2025-04-25,510300,35.58297599299485,36.04147789981509,35.04121492469145,35.513791186696345,5345611.0978463525,etf,2,0
2025-04-28,510300,34.29631507409749,34.75728665801091,34.004648274204115,34.41550356458992,8837026.724898702,etf,2,0
2025-04-29,510300,33.25465671567353,33.61368013530961,32.99023502792609,33.322764085348915,2181967.4085811255,etf,2,0
2025-04-30,510300,31.187073665375813,31.3849554197709,30.989611792146135,31.18578934089028,4386909.391240723,etf,2,0
2025-05-01,510300,32.50295373954371,32.70842369212822,32.034298015138454,32.323478495744396,5829517.202232941,etf,2,0
2025-05-02,510300,32.88388415645905,33.208256146475506,32.25790388710813,32.68565394678039,7368703.1076229885,etf,2,0
2025-05-05,510300,34.778756229928575,35.09505594698271,34.49322276466251,34.80541045617018,6527458.704607241,etf,2,0
2025-05-06,510300,34.842442765912416,34.83038431920522,34.24158837828962,34.41837765644806,6087256.603821531,etf,2,0
2025-05-07,510300,35.51355019121742,35.55128815409689,35.308958196793384,35.38852123227478,6380787.01837985,etf,2,0
2025-05-08,510300,34.87836359569947,35.29113801217951,34.4130098284723,34.85684147557803,6269419.967382148,etf,2,0
2025-05-09,510300,35.19453208760298,35.450676337112995,34.976802518402764,35.21229966751351,4845902.133245073,etf,2,0
2025-05-12,510300,37.38101817117149,37.676873414284074,36.65532146540715,37.10948901099891,5806027.193367759,etf,2,0
2025-05-13,510300,38.27856744458536,38.47280007990788,37.61025468218696,37.96613184369327,4535496.648131568,etf,2,0
2025-05-14,510300,38.082900228972704,38.44622851366893,37.3394974540725,37.81582468206827,8824394.944855047,etf,2,0
2025-05-15,510300,38.35668863033859,38.499730922476026,38.181995712250355,38.343103231496244,7648693.268911371,etf,2,0
2025-05-16,510300,38.49501508535069,38.74172843987239,38.509212011996794,38.67241779846347,6232823.338187605,etf,2,0
2025-05-19,510300,37.72679595511892,38.19660876753841,37.642525488825804,37.99033484249411,4131641.344115303,etf,2,0
2025-05-20,510300,37.746993313504554,38.21053038102224,37.491104747041305,37.885900518121275,3462711.99966385,etf,2,0
2025-05-21,510300,36.22974493285794,36.68137453747242,36.02468026033705,36.39604279918417,6853025.627831848,etf,2,0
2025-05-22,510300,36.24039648791152,36.43478662370991,35.88686992213531,36.128211788866466,8502814.114320785,etf,2,0
2025-05-23,510300,37.484188564551786,37.5075626885846,36.91230016627051,37.120001806117166,9139724.72317074,etf,2,0
2025-05-26,510300,35.10251407703707,35.205229933697126,34.73989267050115,34.927195353157614,10294829.726215072,etf,2,0
2025-05-27,510300,34.65312533560129,34.995313647109285,34.22183683323092,34.59456457108677,5381991.296497286,etf,2,0
2025-05-28,510300,34.59013571132941,35.02740516942303,34.571559026887385,34.87887428794709,7668097.412249086,etf,2,0
2025-05-29,510300,32.47565907982898,32.46227317065761,31.874645617441693,32.061901369574954,5082788.43458789,etf,2,0
2025-05-30,510300,31.718801783178222,32.044283368575876,31.265285313051574,31.631018665590144,10801153.701380994,etf,2,0
2025-06-02,510300,32.15092174395001,32.34137097114266,31.984691627103846,32.16675867090582,3947165.9593029637,etf,2,0
2025-06-03,510300,30.440936098413417,30.877217782024218,30.035611694467853,30.466911120510037,4127560.1076039136,etf,2,0
2025-06-04,510300,28.91656189037096,29.434006867485508,28.69817053720056,29.117197325901145,7504963.2460214915,etf,2,0
2025-06-05,510300,28.330238001693917,28.559529643508988,28.210673447887196,28.39937100417999,6800052.1962811975,etf,2,0
2025-06-06,510300,28.75289277938156,28.86972833432054,28.630280624256347,28.747550637569088,3741220.1839326,etf,2,0
2025-06-09,510300,28.854882147657705,28.907622354906323,28.694678856727045,28.783699294786828,9691125.619919334,etf,2,0
2025-06-10,510300,31.64557306962289,32.06258490132425,31.366138724204667,31.730321396619708,7822166.140454824,etf,2,0
2025-06-11,510300,34.49412093339775,34.585727470645566,34.22464157366386,34.37243224538699,4300840.738007091,etf,2,0
2025-06-12,510300,35.194416289818456,35.632590094202065,34.53201663068491,35.05716649679616,7711885.400736816,etf,2,0
2025-06-13,510300,35.198648686003565,35.28566557677075,34.99511875988057,35.12006146496023,5362838.375097785,etf,2,0
2025-06-16,510300,36.091478117435344,36.308383576497384,35.808577454060064,36.048156967412616,8044069.822616961,etf,2,0
2025-06-17,510300,38.67884180972683,38.97635023356672,38.55542119005897,38.80771433419565,2852244.9507249673,etf,2,0
2025-06-18,510300,37.517191031181596,37.55412334214458,37.428983245432356,37.48638998873051,9597143.247294597,etf,2,0
2025-06-19,510300,36.29010266638941,36.53239386404118,35.62306731352089,36.00208802051173,4281785.7781666545,etf,2,0
2025-06-20,510300,32.26617117440256,32.38907489030789,31.491093174176843,31.817868696510487,4919681.73199139,etf,2,0
2025-06-23,510300,30.269952092575643,30.490570792082803,30.09870503755691,30.303847424316633,6154090.665772379,etf,2,0
2025-06-24,510300,30.34184633797793,30.524524341721325,29.901983519146626,30.164722516071013,8418297.508995289,etf,2,0
2025-06-25,510300,30.25165529896946,30.659903878668672,29.9690731875519,30.332310484097924,5226572.112817561,etf,2,0
2025-06-26,510300,32.91834268592887,33.48831747270741,32.784215225354515,33.20860467484132,5666131.815161761,etf,2,0
2025-06-27,510300,35.45271970848315,35.887963057433055,35.302044641632484,35.64087597751717,4931128.892068816,etf,2,0
2025-06-30,510300,33.258559273350386,33.50101767409485,32.42091848555719,32.842559448067156,6243863.737793073,etf,2,0
2025-07-01,510300,31.495969216896192,31.585120068522535,31.248080755732477,31.39202813391215,6011928.974158328,etf,2,0
2025-07-02,510300,32.16345299928011,32.44131178599565,31.918664072937965,32.18037230568697,6084607.394502202,etf,2,0
2025-07-03,510300,32.94496688656213,33.47156416198733,32.82994272775419,33.22542396823614,7916130.6324690115,etf,2,0
2025-07-04,510300,33.335787356896304,34.091914789219565,33.156646566095986,33.71913467893877,6151512.922585323,etf,2,0
2025-07-07,510300,36.910776750725816,37.16805035982422,36.55736007885341,36.86282647623817,4572960.105442146,etf,2,0
2025-07-08,510300,38.40978120788321,38.582780306898044,38.11265449344812,38.322204476279566,6629481.476901459,etf,2,0
2025-07-09,510300,38.3989638451525,38.60238445608978,37.99020706497042,38.25195492767,4550747.870747405,etf,2,0
2025-07-10,510300,37.959201600896535,38.6187845873858,37.80135498968272,38.29270628478541,8431891.34090437,etf,2,0
2025-07-11,510300,39.72447251104175,39.82318778211219,39.626692296718126,39.71597928850076,8848530.881388955,etf,2,0
2025-07-14,510300,39.490987746966894,39.72391763103075,39.34558787464938,39.55323517831186,8396578.158819575,etf,2,0
2025-07-15,510300,39.5933370062551,39.869604633567775,39.215382119188234,39.52553139182408,8755572.86051211,etf,2,0
2025-07-16,510300,38.687486455991376,38.98614271801125,38.485011197076275,38.75218911767253,6533586.354389004,etf,2,0
2025-07-17,510300,39.18865089610105,39.45880522353152,38.880323045836725,39.15871430794992,4350976.133149345,etf,2,0
2025-07-18,510300,40.74666354465516,41.23003857556145,40.64325677951997,40.99559830449235,4529138.94336945,etf,2,0
2025-07-21,510300,39.688225415874484,39.96803957425195,39.444308549961804,39.71067680017089,4246887.15640798,etf,2,0
2025-07-22,510300,40.046285426760804,40.46034881786596,40.0260033426829,40.31329732658949,4518770.551965168,etf,2,0
2025-07-23,510300,42.77733207208223,42.8762216846864,41.97784685731395,42.306852117528805,6935255.167533407,etf,2,0
2025-07-24,510300,42.12375563020311,42.12180142937133,41.637298540466645,41.80553691901268,4865403.68496621,etf,2,0
2025-07-25,510300,39.325186777454334,39.54403140615931,39.129947800465814,39.337884199111706,6012102.610596827,etf,2,0
2025-07-28,510300,38.66168071071277,38.74385185874022,38.64545932939643,38.70045881284776,8676009.23263976,etf,2,0
2025-07-29,510300,38.405919359267415,38.441831464864194,38.22514844031048,38.309305273318955,6405272.971145497,etf,2,0
2025-07-30,510300,36.704764704223564,37.130498039379034,36.19594156945104,36.64236402293126,3545984.80280184,etf,2,0
2025-07-31,510300,35.85049457443917,36.11094144883822,35.32189027937865,35.677119707652245,5979730.162928911,etf,2,0
2025-08-01,510300,37.31973209943537,37.48290239438052,37.111931038542046,37.29384911870424,8413456.891785253,etf,2,0
2025-08-04,510300,36.39169854073424,36.69454992017813,36.01727982868731,36.345078411694374,4781685.15654435,etf,2,0
2025-08-05,510300,36.16932815438438,36.537437663658594,36.070692439908726,36.344967264250634,5393494.021524034,etf,2,0
2025-08-06,510300,38.24215538065647,38.90744790871243,38.19856341699092,38.652051392803855,7268675.143197846,etf,2,0
2025-08-07,510300,36.436963404896666,36.87312160795206,35.8645965897863,36.341675358,6432714.492621776,etf,2,0
2025-08-08,510300,38.22084207600706,38.72871997554232,37.86331718541581,38.31140586710698,4955219.940306865,etf,2,0
2025-08-11,510300,37.254328884412445,37.705353020049,37.051828883642116,37.42682964399526,4339381.719336476,etf,2,0
2025-08-12,510300,37.89029179714113,38.06048285301067,37.223123696446166,37.55232766514642,7239917.656677764,etf,2,0
2025-08-13,510300,36.43318850751375,36.724751898868334,35.85690222900872,36.23553144527432,2833750.201628226,etf,2,0
2025-08-14,510300,35.61278570884176,36.11037742141485,35.228685800907186,35.70456546968219,3535950.9313784856,etf,2,0
2025-08-15,510300,34.68504822200954,34.900263311972594,34.496492586219034,34.713063531457735,5657103.465372881,etf,2,0
2025-08-18,510300,31.860479412556664,31.82577410295803,31.64605286928959,31.697377107367423,5273368.465836443,etf,2,0
2025-08-19,510300,35.459386261986324,35.5698522589843,35.145933300068734,35.31968957743893,5855886.024615511,etf,2,0
2025-08-20,510300,36.818015717845654,36.958384835519695,36.27019935673853,36.531123897301555,5133734.24734173,etf,2,0
2025-08-21,510300,38.354926956321556,38.48548510391176,37.8098151521355,38.07658087622538,5078032.779477432,etf,2,0
2025-08-22,510300,38.19468938939748,38.32924527092875,37.81732195693859,38.04772232178793,6650867.229869338,etf,2,0
2025-08-25,510300,37.40748095069833,37.69156517108134,36.920882817975254,37.26632861738274,7986797.635707311,etf,2,0
2025-08-26,510300,38.72775187001073,38.86874468521845,38.589020740484834,38.7328610785293,5262311.197771395,etf,2,0
2025-08-27,510300,38.55240192052672,38.7918479922394,38.50178837857963,38.680655069794454,7641909.944563856,etf,2,0
2025-08-28,510300,37.53834079617929,37.968791657984234,37.29143219386589,37.66529742559361,4928665.849325024,etf,2,0
2025-08-29,510300,37.60944773619386,38.00706466592895,36.93625266963689,37.43936054864206,6006177.255378719,etf,2,0
2025-09-01,510300,38.854458522484805,38.94014627372867,38.46907323385658,38.654821142766345,2990812.4041354945,etf,2,0
2025-09-02,510300,36.40022321380742,36.40212624108056,36.14893352795934,36.233907677235905,7277563.602245335,etf,2,0
2025-09-03,510300,37.31962569101751,37.55314810185446,37.11798217678635,37.33918319404428,8342541.584967319,etf,2,0
2025-09-04,510300,38.61068773327413,39.14785501549001,38.320696170918474,38.76943478078719,2668239.951288748,etf,2,0
2025-09-05,510300,38.867305109826226,38.95828876591534,38.773519730668966,38.87975735380074,5250791.93834042,etf,2,0
2025-09-08,510300,38.763761614852385,39.23574056436894,38.51490135742188,38.90951326270522,8664503.689333407,etf,2,0
2025-09-09,510300,39.764104313888815,40.09189401928792,39.58232182702625,39.86335355562818,8867413.856658991,etf,2,0
2025-09-10,510300,38.823189926473844,38.795273589451824,38.40757682521547,38.520349518032845,5733299.669850632,etf,2,0
2025-09-11,510300,39.471358252080805,39.76435002029574,39.22887386245766,39.49819382175184,7785431.516247233,etf,2,0
2025-09-12,510300,39.57778271907607,39.98618768955525,38.86931481925258,39.39309678339006,4724665.560822257,etf,2,0
2025-09-15,510300,40.16605918714707,40.51726734358962,40.07280966363537,40.33928776481306,5033129.543229464,etf,2,0
2025-09-16,510300,40.28927115868875,40.31223009353292,39.75427886191649,39.92829180536438,4308635.890072152,etf,2,0
2025-09-17,510300,41.77333901852488,41.785730726156814,41.42413349131022,41.53612450453396,4197913.371627232,etf,2,0
2025-09-18,510300,42.20323326065886,42.346454228653315,42.10982688727343,42.211997329015475,6041358.342418697,etf,2,0
2025-09-19,510300,43.444846009396656,43.57560815891604,43.122779359844415,43.30321372905201,9362154.432722192,etf,2,0
2025-09-22,510300,44.662198051317326,45.29719384315146,44.33851847945405,44.869770447274696,5692932.151873654,etf,2,0
2025-09-23,510300,43.40780202143157,43.649128282447165,43.04997426413249,43.31616450866715,1850140.930690079,etf,2,0
2025-09-24,510300,44.91388924627768,45.03710628850165,44.58384862230211,44.77463763693816,9551939.295303803,etf,2,0
2025-09-25,510300,44.81798626270178,45.19413228639438,44.4875271137329,44.83453974236872,7510928.075442046,etf,2,0
2025-09-26,510300,46.88882771075939,47.27976008895783,46.505304520510904,46.88501038207032,6782873.116257064,etf,2,0
2025-09-29,510300,48.66000908216472,48.774065055797394,48.46037941016172,48.59173610484598,7285369.610186016,etf,2,0
2025-09-30,510300,47.8995579921978,47.901796471060145,47.466417991920764,47.60441846473579,3418581.892908495,etf,2,0
2025-10-01,510300,47.90058864253818,48.124223945988746,47.39079736981917,47.70364650721092,6452640.347983124,etf,2,0
2025-10-02,510300,44.24703435594617,44.451007155511206,43.98313336307834,44.20805491093009,7071553.57588374,etf,2,0
2025-10-03,510300,43.78455970497015,44.076029900295644,43.36731456263558,43.68269327502952,6058527.731930174,etf,2,0
2025-10-06,510300,44.7530904826875,44.853779053959556,44.61458072887513,44.72338136329791,8946481.026414793,etf,2,0
2025-10-07,510300,44.198042348708725,44.620078706634956,43.82266117115762,44.220059852556865,6301758.310406487,etf,2,0
2025-10-08,510300,44.118544256722714,44.33625508546793,44.050364368170946,44.20705381524823,5115184.951892491,etf,2,0
2025-10-09,510300,44.75254625399785,45.621342770138206,44.41456192911816,45.10450463383164,8148168.836373805,etf,2,0
2025-10-10,510300,43.95489763414464,44.06829112053609,43.51860783584769,43.72838372352739,4627000.248873921,etf,2,0
2025-10-13,510300,43.870263821899265,44.281893507071864,43.33592219089757,43.77724995881648,5310118.2733537005,etf,2,0
2025-10-14,510300,44.55194092732154,44.80524047432868,44.380286702724035,44.59022208700016,6208061.747835037,etf,2,0
2025-10-15,510300,45.919690460578224,46.34075604013891,45.92957743996206,46.19962074676325,4122959.345994061,etf,2,0
2025-10-16,510300,44.71742965941948,44.78614691413927,44.32028204980827,44.49594431484361,4949898.048232679,etf,2,0
2025-10-17,510300,44.64591478968539,45.073869338720826,44.57408024747444,44.883010499015725,6667910.064993609,etf,2,0
2025-10-20,510300,45.942349348169486,46.28874382741789,45.60429556883129,45.943212186147846,4840455.265939383,etf,2,0
2025-10-21,510300,47.27728003812682,47.338583352749595,47.17285756911204,47.24601971093955,7840276.492299812,etf,2,0
2025-10-22,510300,45.53217344162168,45.89891959392554,45.25268939150733,45.591564524930874,917622.2306277629,etf,2,0
2025-10-23,510300,45.73712572898596,45.951724202767956,45.50811112360716,45.717364170372036,7796103.321813483,etf,2,0
2025-10-24,510300,44.7227219878269,44.932912842928204,44.30100683651888,44.575161203725,8372968.795147901,etf,2,0
2025-10-27,510300,43.97777604026885,44.44131695654153,43.65295247084849,44.07554538543221,9291246.33366963,etf,2,0
2025-10-28,510300,43.60696045180413,44.145565458476824,43.55582854264817,43.94202145200565,5862913.693551661,etf,2,0
2025-10-29,510300,44.46401372877086,44.56546345140102,44.37932880223438,44.47327211164976,6398908.527668597,etf,2,0
2025-10-30,510300,46.317813580720156,46.721077222321696,46.07905765658529,46.41308931801985,7417205.526492074,etf,2,0
2025-10-31,510300,48.92081027024629,49.309796510865326,48.53355842032557,48.91381478314572,6508486.281690593,etf,2,0
2025-11-03,510300,48.230972565159284,48.570274228672766,47.53388025919624,47.9905413758851,2621336.998111483,etf,2,0
2025-11-04,510300,46.283971366424474,46.39110768288076,46.154600677523014,46.277081488784646,3380081.972228174,etf,2,0
2025-11-05,510300,47.335084046905024,47.94954292555371,46.96506566507293,47.51331798363675,100075.42223659126,etf,2,0
2025-11-06,510300,49.92117236886715,50.11377111123575,49.3128056218291,49.66164445165491,8360831.826381774,etf,2,0
2025-11-07,510300,48.16004772172018,48.97639877895444,47.713310471553775,48.403574016079936,4695919.101740617,etf,2,0
2025-11-10,510300,48.70123247274265,49.220925096680745,48.208085900762015,48.73817259478764,3168617.025090797,etf,2,0
2025-11-11,510300,51.30082591445163,51.29411076936887,50.874929485629394,51.02162751646556,3633142.0853239717,etf,2,0
2025-11-12,510300,51.59583943423359,51.93995301933532,51.447578547602134,51.724268245275596,1135894.6765005477,etf,2,0
2025-11-13,510300,50.52401626917704,50.76420933950696,50.19373331285982,50.44855643564714,6967328.454325406,etf,2,0
2025-11-14,510300,51.055493611463106,51.32342000117573,50.78294513184146,51.014974803760396,6071054.489468047,etf,2,0
2025-11-17,510300,49.36244375975962,49.66329795025008,49.19698347550214,49.44483845212326,7881393.591469943,etf,2,0
2025-11-18,510300,52.32616179362085,52.683991768173215,52.194739525341944,52.49497934979993,4620488.347266966,etf,2,0
2025-11-19,510300,54.25121019745935,54.3728425374842,54.10679254347003,54.242026906578644,5212853.626708513,etf,2,0
2025-11-20,510300,51.62567665560125,51.92929810455044,51.35687828805231,51.641886866059394,5515064.110721353,etf,2,0
2025-11-21,510300,52.70736535855157,52.932272672519716,52.428521890983035,52.65888096394774,8133124.692743339,etf,2,0
2025-11-24,510300,51.41003786434493,51.67220360231579,51.30903275507579,51.499117497397734,4208784.0699196635,etf,2,0
2025-11-25,510300,52.31430239444008,52.81887090678873,52.03301247706587,52.475753622829785,4377713.664735753,etf,2,0
2025-11-26,510300,50.16194491783632,51.04986886187572,49.930127766718414,50.603753580388684,3807895.858701421,etf,2,0
2025-11-27,510300,52.41972120448881,52.992561909928746,52.02271500001616,52.54809097301747,8166090.420304667,etf,2,0
2025-11-28,510300,53.437564917141756,53.978669404850926,53.395683627689834,53.75388372131957,7393345.893889632,etf,2,0
2025-12-01,510300,52.876389167705675,53.23753425670682,52.98281540063671,53.1922633983749,5371142.373169849,etf,2,0
2025-12-02,510300,55.121120366278646,55.73407971900613,54.7611933956082,55.27553046246809,2109050.494319182,etf,2,0
2025-12-03,510300,56.561605503101156,56.58798480952872,56.27921328439206,56.39107281798286,6273944.118239576,etf,2,0
2025-12-04,510300,55.82202805899481,56.114463242839136,55.24947810451923,55.63240309214631,7567557.832257442,etf,2,0
2025-12-05,510300,56.79153862690173,57.15759949481725,56.18939660273435,56.63435244614141,8261768.12345558,etf,2,0
2025-12-08,510300,58.64327352906292,58.585501122591616,58.051845449722705,58.21535135439221,7904137.305190143,etf,2,0
2025-12-09,510300,57.46756960499319,57.77856247098765,57.01385731851994,57.37810012812845,4048063.6527248947,etf,2,0
2025-12-10,510300,58.25166726339371,58.44076437373951,57.77979872687103,58.074362195468744,5174709.986082848,etf,2,0
2025-12-11,510300,56.79551258593044,56.89048639900182,56.766944611839364,56.826565336131424,6186163.112074121,etf,2,0
2025-12-12,510300,58.119071186265174,58.30266882116651,57.777096607040946,58.029884609158316,7672399.319444786,etf,2,0
2025-12-15,510300,55.454445938705845,56.08566662951712,55.06700738302647,55.6304786696588,8016813.6261779135,etf,2,0
2025-12-16,510300,54.57652873036498,54.96513457318322,54.15567888871763,54.55803963824736,8682010.511172716,etf,2,0
2025-12-17,510300,55.79293398433217,55.857463293212064,55.517681609157385,55.64027554760814,6448220.823891133,etf,2,0
2025-12-18,510300,56.881535201000666,57.252341530100466,56.494748846747825,56.89986589439985,7069156.384674456,etf,2,0
2025-12-19,510300,54.48816067835583,54.67059505204617,54.443663562808084,54.574912888396696,2870152.677799058,etf,2,0
2025-12-22,510300,52.083159615435314,52.17334738458568,51.42959042332399,51.71524122272352,9092494.962191503,etf,2,0
2025-12-23,510300,51.553030041166835,51.828110939809505,51.16217861268875,51.47335775996027,5964594.846288757,etf,2,0
2025-12-24,510300,51.42277154570855,51.92293330277569,51.017259785356316,51.472060581072384,2390300.7983439695,etf,2,0
2025-12-25,510300,51.03089350582094,51.233073465504454,50.65646609523638,50.93553732757487,4822249.669705426,etf,2,0
2025-12-26,510300,50.970699106456806,51.559783319581214,50.83551784395102,51.261899215018644,4344030.709938028,etf,2,0
2025-12-29,510300,53.04376442264615,53.2951988353706,52.768140808992484,53.02135182103293,3805334.7564198705,etf,2,0
2025-12-30,510300,55.822002647954086,55.740900042924196,55.346566624522836,55.435375981937426,6821710.075368393,etf,2,0
2025-12-31,510300,55.963685668376,56.768078363163674,55.805756826254864,56.384562613931,5701293.212954723,etf,2,0
2026-01-01,510300,56.36274287608707,56.62803875660299,56.05460951724176,56.32759274433755,7765121.820880493,etf,2,0
2026-01-02,510300,56.18095378056649,56.47082198370401,55.85870576711254,56.159442789069566,1250667.4213917677,etf,2,0
2026-01-05,510300,56.187665746999755,56.3874968013002,55.76671798199998,56.019856112165286,3844173.62303906,etf,2,0
2026-01-06,510300,57.25282159866038,57.32317612332655,57.01052209904708,57.117128131025424,6645421.538161393,etf,2,0
2026-01-07,510300,54.45758061806221,54.48811444044132,54.11749785846782,54.246961201457744,11143420.708355404,etf,2,0
2026-01-08,510300,54.87479177456278,55.59264505829462,54.59822395365123,55.1726429899409,6125671.840946799,etf,2,0
2026-01-09,510300,57.14621667484765,57.5544083859779,56.80017977321022,57.16910766882343,7280992.834204523,etf,2,0
2026-01-12,510300,56.70843343413712,57.060308228061785,56.52572618773202,56.81532554955665,7505977.659198677,etf,2,0
2026-01-13,510300,57.83946478768755,58.197909443795794,57.60701967987954,57.946476941890225,7034184.744869487,etf,2,0
2026-01-14,510300,59.950204671483505,60.49906091195807,59.8965671980295,60.28215729959675,6269181.06994061,etf,2,0
2026-01-15,510300,59.40666145746572,59.45440395672935,58.971179430382826,59.14069927418162,10066318.875040868,etf,2,0
2026-01-16,510300,58.67654497658825,59.48537499096982,58.28612231611118,58.95819206662189,5854733.3055652585,etf,2,0
2026-01-19,510300,60.1014259610385,60.42921575557846,59.74682730012406,60.1121674886693,6134906.52665543,etf,2,0
2026-01-20,510300,58.61904979315118,58.62210263029486,58.43142610676817,58.489619286351825,6140371.166097261,etf,2,0
2026-01-21,510300,60.53315793012362,60.591145528171836,60.32376474654126,60.44737868385687,9748872.63627908,etf,2,0
2026-01-22,510300,59.510143377388914,59.739141642928004,59.24392001148372,59.47955508067034,4447362.942411384,etf,2,0
2026-01-23,510300,60.560214382462036,60.9876602331271,60.33935055716191,60.69312335049579,2568665.4957240866,etf,2,0
2026-01-26,510300,61.69824882516771,62.29304225544201,61.57971583827103,62.02992741426712,7215285.601049987,etf,2,0
2026-01-27,510300,62.480515240734235,62.879520126669235,61.917403743990064,62.38875231330395,3965806.470295168,etf,2,0
2026-01-28,510300,61.436124656195304,61.588286928170525,61.13674447984957,61.330487699184175,6890398.814061585,etf,2,0
2026-01-29,510300,60.9637469092686,61.59164024522562,60.742223484011305,61.21784149620844,5074495.551611152,etf,2,0
2026-01-30,510300,63.455700814716934,63.56568093559321,63.24917991810587,63.38539756482053,6091644.866815371,etf,2,0
2026-02-02,510300,64.85233940069678,65.2091825681409,64.76129804212363,65.02790276201674,6387588.533395712,etf,2,0
2026-02-03,510300,64.9942397430902,65.24675390393398,64.8354261419634,65.04276288679301,8505637.353355343,etf,2,0
2026-02-04,510300,67.25328489984565,67.37380782180982,66.69699412105608,66.96455337728439,10510523.25944086,etf,2,0
2026-02-05,510300,67.997901843498,68.41673788006074,67.57593550176668,67.98373640306568,3614939.021558689,etf,2,0
2026-02-06,510300,68.61473186187646,68.87156582938367,68.25211130391469,68.56363412610179,3734194.9231989533,etf,2,0
2026-02-09,510300,66.00461583036656,66.47103905816661,65.67485095539527,66.09280253115497,4073327.0335486736,etf,2,0
2026-02-10,510300,65.98731554868596,66.30396577798507,65.93766826701795,66.17286166144191,5189396.887425071,etf,2,0
2026-02-11,510300,70.20317343076826,70.4585729201595,69.45868025308842,69.85707643187996,8706726.465506427,etf,2,0
2026-02-12,510300,69.93946116961504,70.02914198587354,69.74882968710992,69.89456074080009,7665452.583939647,etf,2,0
2026-02-13,510300,68.9966548718285,69.23635494115084,68.94657631140888,69.10039924388298,5876981.784512019,etf,2,0
2024-12-20,510500,7.4507182666715135,7.72611485965057,7.209212457931468,7.474596471143958,5388595.806955693,etf,2,0
2024-12-23,510500,7.194393010263482,7.358118416105418,7.028519294122545,7.193311245018322,5744975.377406262,etf,2,0
2024-12-24,510500,6.032405470387522,6.308932703503256,5.60984307382288,5.934653039376947,6404893.983300943,etf,2,0
2024-12-25,510500,3.4832441258022033,3.660344416790537,3.163745023652866,3.3887048055001254,4527633.996432168,etf,2,0
2024-12-26,510500,6.681037146579877,6.982663105990611,6.200072713053827,6.560593859275588,5657497.14572173,etf,2,0
2024-12-27,510500,8.274844747281293,8.781961873511179,8.118179149638056,8.506375498406246,4816152.396479208,etf,2,0
2024-12-30,510500,10.52566787340561,10.956753505626349,10.184844202324054,10.586418252363577,6505079.030030491,etf,2,0
2024-12-31,510500,12.24295378387163,12.435196732137419,11.977525439856223,12.195855083005718,5115879.0493697915,etf,2,0
2025-01-01,510500,10.999248218057076,11.25166621431101,10.811880421398282,11.042685091438393,6373410.103932735,etf,2,0
2025-01-02,510500,10.838610109549826,11.095273667090973,10.548849693497859,10.81661652334687,5731947.649899027,etf,2,0
2025-01-03,510500,10.97075966022636,11.337661919782894,11.083108124452917,11.287103437580267,6762535.78001413,etf,2,0
2025-01-06,510500,9.80414441195217,10.273593675737013,9.683754088451629,10.03499913164644,8368113.626125578,etf,2,0
2025-01-07,510500,12.370875960170816,12.70810119489421,12.157393295057663,12.457291973268596,4659102.799832432,etf,2,0
2025-01-08,510500,14.01055407798283,14.65960414880345,13.800292362714918,14.30371019333208,7504161.394997393,etf,2,0
2025-01-09,510500,14.848126324292409,15.009324068234944,14.488273547221155,14.720908343853042,8663737.283026349,etf,2,0
2025-01-10,510500,17.514633372385212,17.441014629250425,17.23588311113985,17.275420654959262,7910542.0430254275,etf,2,0
2025-01-13,510500,18.805738370236547,19.135075018694117,18.695802654000033,18.950626477059977,4901027.092863598,etf,2,0
2025-01-14,510500,19.366345809199498,19.84660678398901,19.17706438481169,19.558205754380204,5079750.232601401,etf,2,0
2025-01-15,510500,18.111547584146003,18.37125908268051,18.103430177213134,18.28052362244753,6406447.47982955,etf,2,0
2025-01-16,510500,18.333228369114735,18.40169589388804,17.580686996757365,17.87656947474536,6386894.336699897,etf,2,0
2025-01-17,510500,18.033806162713944,18.240245878520984,17.696352771131785,17.940826647589354,7951818.364744158,etf,2,0
2025-01-20,510500,19.359281960880722,19.89916070883711,18.984024698365698,19.464613135035627,6028873.403592862,etf,2,0
2025-01-21,510500,18.79509964320595,19.24629662187129,18.21239750076838,18.70584962967073,4522761.875096189,etf,2,0
2025-01-22,510500,20.658783637021962,20.67654410704408,20.473706336922,20.555611388076873,4598416.05545607,etf,2,0
2025-01-23,510500,18.74413762128235,18.921728344806063,18.522743022002956,18.71308343588438,1569482.689064553,etf,2,0
2025-01-24,510500,18.367952669964723,18.598727159603307,18.23485341750778,18.436797385184356,5181818.116917805,etf,2,0
2025-01-27,510500,17.361923617190694,17.267240560242485,16.9927722410349,17.05569486444679,6712776.086924916,etf,2,0
2025-01-28,510500,16.263779220665892,16.759409017330125,15.995399037556915,16.41947779258417,2148327.4518159516,etf,2,0
